Date,Close,High,Low,Open,Volume,Ticker
,MSFT,MSFT,MSFT,MSFT,MSFT,
2002-04-24,16.156917572021484,16.586590358036418,16.15082278241944,16.409844946963908,61220400,MSFT
2002-04-25,16.373273849487305,16.592681578111428,16.11425174066538,16.120346528956272,57290400,MSFT
2002-04-26,15.693718910217285,16.592679740479387,15.68152933498549,16.476881100701082,62776600,MSFT
2002-04-29,15.919221878051758,16.123392038209413,15.675435015975514,15.684577778903614,70246000,MSFT
2002-04-30,15.925326347351074,16.242248553881122,15.821717209157125,15.876569174228198,77384000,MSFT
2002-05-01,16.074634552001953,16.208716393285926,15.437743771594773,15.89484238444791,76413000,MSFT
2002-05-02,15.605341911315918,16.476876537151146,15.58705871599394,16.04110922423353,79009200,MSFT
2002-05-03,15.10254192352295,15.748574446917276,15.087304369758806,15.620586202563771,71628000,MSFT
2002-05-06,14.816092491149902,15.4011794429759,14.739909373005933,15.065973025665153,66299400,MSFT
2002-05-07,15.075114250183105,15.324994759169572,14.733813078794071,14.986741563173695,88385400,MSFT
2002-05-08,16.751140594482422,16.751140594482422,15.608394081214186,15.623630468898723,101242000,MSFT
2002-05-09,15.882665634155273,16.76029600499746,15.815625240610004,16.5774568772008,83288200,MSFT
2002-05-10,15.251861572265625,16.05026040618611,15.23357836602597,16.00759804167725,64408800,MSFT
2002-05-13,16.056350708007812,16.123392212047793,15.16043781634241,15.373750741728056,64819000,MSFT
2002-05-14,16.72372817993164,16.790768572546895,16.44946832957848,16.577456647230893,64832400,MSFT
2002-05-15,16.684106826782227,17.199104408976346,16.412895047920756,16.60487687662252,70412000,MSFT
2002-05-16,16.985782623291016,17.074154126121222,16.653624297246967,16.671907495264797,53406400,MSFT
2002-05-17,17.074159622192383,17.186911471084542,16.842563460543868,17.12901155882584,54646200,MSFT
2002-05-20,16.458600997924805,16.92788930366056,16.303187942109545,16.912652911908033,52115800,MSFT
2002-05-21,15.903993606567383,16.638399109031898,15.885710394967598,16.44032362110449,63120000,MSFT
2002-05-22,16.361080169677734,16.370222931052144,15.800372574618608,15.806467361380978,54169400,MSFT
2002-05-23,16.70543098449707,16.71152577232431,16.153864891981883,16.36413100340499,51412800,MSFT
2002-05-24,16.230051040649414,16.614014608558122,16.163010686897806,16.498215943042243,35982000,MSFT
2002-05-28,15.943602561950684,16.361085715767068,15.769905148959115,16.330612934087256,49602000,MSFT
2002-05-29,15.861328125,16.065499526781483,15.708961858357421,15.739435809163353,45393200,MSFT
2002-05-30,16.04111671447754,16.260524460484014,15.672390712131616,15.736384250562805,63213000,MSFT
2002-05-31,15.513923645019531,16.278801319859532,15.504782046652798,16.12034152334848,66468000,MSFT
2002-06-03,15.0598783493042,15.736384815468023,14.983695230590692,15.538309404290189,88439000,MSFT
2002-06-04,15.230527877807617,15.611443444466857,15.005026513324099,15.084256439705916,88008400,MSFT
2002-06-05,15.742481231689453,15.769907203759699,15.337187602720544,15.367660388370926,66969400,MSFT
2002-06-06,15.81561279296875,15.888747921541453,15.236620739868966,15.693719362065035,78703400,MSFT
2002-06-07,15.839996337890625,16.02893017584826,15.193963717399726,15.203105321062448,97834400,MSFT
2002-06-10,16.09596824645996,16.24223968596753,15.681531919957482,15.7394318306219,71825400,MSFT
2002-06-11,16.019784927368164,16.510404361655564,15.974074594529913,16.22395627492708,74368200,MSFT
2002-06-12,16.92483901977539,16.997974150175683,15.99845217665084,16.02283132842556,136198600,MSFT
2002-06-13,16.5225887298584,16.906550987296633,16.516493943237258,16.711522465266945,79771600,MSFT
2002-06-14,16.83646583557129,16.92788532707296,16.150817905615895,16.196528232597682,109433600,MSFT
2002-06-17,16.96750831604004,17.19910454035961,16.873040807949703,16.961413525602367,94486600,MSFT
2002-06-18,17.061975479125977,17.153395008917705,16.866945676451262,16.921797626818776,77518400,MSFT
2002-06-19,16.56525230407715,17.046728858290397,16.55306272992953,16.903505430672073,81247000,MSFT
2002-06-20,16.486021041870117,16.79075341722788,16.425075496767974,16.568298922712124,86401200,MSFT
2002-06-21,15.931411743164062,16.623154528057263,15.931411743164064,16.272712916192,116820000,MSFT
2002-06-24,16.504308700561523,16.650580130463958,15.800376354347941,15.873512650530154,104523200,MSFT
2002-06-25,16.135583877563477,16.760285183737647,16.089873543895724,16.66886567886422,84025200,MSFT
2002-06-26,16.49517059326172,16.57440053198378,15.5565939328461,15.5565939328461,112131400,MSFT
2002-06-27,16.73590660095215,16.742001389813566,16.108158460233728,16.638392304093713,95812400,MSFT
2002-06-28,16.66887092590332,17.001029456054795,16.455557905743785,16.623160577846836,89555600,MSFT
2002-07-01,16.047208786010742,16.574395719820306,16.022830797505726,16.49211782899982,66473800,MSFT
2002-07-02,15.67543888092041,16.12644282702219,15.641919283459131,15.961888165748517,82814200,MSFT
2002-07-03,15.797334671020508,16.004552887950272,15.373756633093084,15.614495614888304,80936600,MSFT
2002-07-05,16.71457290649414,16.72981045758628,16.166054778573365,16.1782443544623,35673600,MSFT
2002-07-08,16.12644386291504,16.738956858678545,16.022835925532167,16.58049581406466,63199400,MSFT
2002-07-09,16.214818954467773,16.67801257704647,16.14168379232834,16.245292907411237,85277200,MSFT
2002-07-10,15.919221878051758,16.516497132722353,15.885701126393178,16.36108295002565,90673400,MSFT
2002-07-11,16.123395919799805,16.1721530714606,15.617540035395718,15.85827898029811,129550600,MSFT
2002-07-12,15.803427696228027,16.37327714791056,15.68762902029724,16.26357326149847,95733800,MSFT
2002-07-15,15.785140037536621,15.803424402281662,14.627157006976699,15.66019978460051,136965600,MSFT
2002-07-16,15.617542266845703,16.089877459009053,15.431655236309757,15.635826637254311,97154600,MSFT
2002-07-17,15.846094131469727,16.242246252263964,15.593165532543097,16.00455521227993,98034800,MSFT
2002-07-18,15.574872016906738,16.07158611825962,15.437742214390694,15.864368008337992,91053600,MSFT
2002-07-19,15.10254192352295,15.507835511974408,14.873992566606535,15.197008247072628,112543400,MSFT
2002-07-22,14.477837562561035,15.233575028879091,13.987219315724303,14.916653015579518,180069800,MSFT
2002-07-23,13.106539726257324,14.261475776023252,13.09435131399454,14.167009478062074,168061600,MSFT
2002-07-24,14.087786674499512,14.127402234378359,12.618975769368545,12.722584890423791,202307800,MSFT
2002-07-25,13.051692008972168,13.929320669521106,12.932845371381282,13.850090740255947,163411400,MSFT
2002-07-26,13.819618225097656,13.8379025933394,13.31071551488905,13.328999883130795,123538000,MSFT
2002-07-29,14.70334529876709,14.718581693527218,14.185299739685924,14.276719270709092,112148600,MSFT
2002-07-30,14.657632827758789,14.880088576374266,14.422989825041304,14.490030184762484,122690600,MSFT
2002-07-31,14.621063232421875,14.627158021092779,14.127396974699375,14.508312548165332,93875600,MSFT
2002-08-01,13.941503524780273,14.654577194185528,13.865320445409889,14.499164223753022,92002800,MSFT
2002-08-02,13.533171653747559,13.971986079853641,13.34728462386369,13.868376972826356,85947600,MSFT
2002-08-05,13.405179977416992,13.764763171871106,13.350328047551018,13.496599473039629,78941600,MSFT
2002-08-06,13.917133331298828,14.398611260532391,13.664205949615367,13.682490318908815,88715800,MSFT
2002-08-07,14.349853515625,14.413847061830847,13.761719695819481,14.322427544042174,86349400,MSFT
2002-08-08,14.904464721679688,14.931890689853413,14.142633564034107,14.355946520667288,88748000,MSFT
2002-08-09,14.663731575012207,14.977606926116765,14.523554865760683,14.672874342980819,69049400,MSFT
2002-08-12,14.770380973815918,14.855705680609027,14.505262927773986,14.508310902994852,56866600,MSFT
2002-08-13,14.340712547302246,15.145206199388895,14.298049018814496,14.62411387871399,100122800,MSFT
2002-08-14,15.148260116577148,15.154354909219165,14.386428473267541,14.398618058551575,96706000,MSFT
2002-08-15,15.166535377502441,15.462126249407277,14.85570811438297,15.224434129102898,98745600,MSFT
2002-08-16,15.236618995666504,15.306707303551157,14.907507467378455,15.062921632112849,69334000,MSFT
2002-08-19,15.846094131469727,15.861330527949788,15.190918620664329,15.248818554736108,79848200,MSFT
2002-08-20,15.553545951843262,15.75466934076959,15.465173254256593,15.657155040833318,70317600,MSFT
2002-08-21,15.931411743164062,15.961885684931923,15.587064919652368,15.712005174745554,81203400,MSFT
2002-08-22,16.220909118652344,16.287950633544458,16.02892733848264,16.105110455419272,72517600,MSFT
2002-08-23,15.913139343261719,16.105120075647026,15.797340610857464,16.0472212906763,57929200,MSFT
2002-08-26,15.876562118530273,16.04416591646419,15.596208788281144,15.99845557839818,55652400,MSFT
2002-08-27,15.492598533630371,15.983217987214438,15.434699783891803,15.946650416982822,65470200,MSFT
2002-08-28,15.047690391540527,15.437747599231558,15.023311234828752,15.382895659092236,68875000,MSFT
2002-08-29,15.413368225097656,15.541355298989897,14.785618945514855,14.898369629057363,94275600,MSFT
2002-08-30,14.956268310546875,15.382893017584589,14.93188915802142,15.279283944275349,58138400,MSFT
2002-09-03,14.32851791381836,14.785616524228491,14.322423126184132,14.785616524228491,74452600,MSFT
2002-09-04,14.69115161895752,14.809997092374495,14.368135955303606,14.45955546081958,80232000,MSFT
2002-09-05,13.990262985229492,14.480882284294204,13.981121386166237,14.474787497431457,90438800,MSFT
2002-09-06,14.572301864624023,14.709431663844297,14.465645999931443,14.550970691685507,69918400,MSFT
2002-09-09,14.840472221374512,14.916655342467335,14.209676071722903,14.398609886543698,81653200,MSFT
2002-09-10,15.172626495361328,15.18176809538581,14.733811094796598,14.79171099484992,83950000,MSFT
2002-09-11,14.803906440734863,15.571831371340226,14.788668884702071,15.30671440333451,77443200,MSFT
2002-09-12,14.368135452270508,14.71857707155635,14.328519908364443,14.672867901629695,63726800,MSFT
2002-09-13,14.5997314453125,14.706387336456553,14.276714633978756,14.291952186252502,59549200,MSFT
2002-09-16,14.560123443603516,14.666780552455247,14.33766878223294,14.505271481899797,50166200,MSFT
2002-09-17,14.410797119140625,14.901416525110037,14.386417966377481,14.83132704214699,73343400,MSFT
2002-09-18,14.550972938537598,14.700292334625729,14.218814556897634,14.237098920437584,83951800,MSFT
2002-09-19,14.38337230682373,14.572306106039548,14.197485320716618,14.224911288543275,77777600,MSFT
2002-09-20,14.462596893310547,14.62715263949567,14.413839764344027,14.538779979974587,130619200,MSFT
2002-09-23,13.783051490783691,14.234055472730029,13.655064392680751,14.200534710142414,89783800,MSFT
2002-09-24,13.907992362976074,14.163967732461748,13.600213021820158,13.661159759785763,104142200,MSFT
2002-09-25,14.173105239868164,14.31023507004081,13.728196157496477,14.13958564801441,107116600,MSFT
2002-09-26,14.078640937805176,14.474792932951411,14.00245781710543,14.355947450653757,100852200,MSFT
2002-09-27,13.789137840270996,14.352892182015676,13.77085348210712,14.029876658351588,81011600,MSFT
2002-09-30,13.328993797302246,13.725145628631694,13.137012087037803,13.673340523497998,115577000,MSFT
2002-10-01,14.087786674499512,14.093881465439528,13.161399375942324,13.50574750804689,110636600,MSFT
2002-10-02,13.898847579956055,14.264526761642824,13.761717741515756,14.048165833231655,103488600,MSFT
2002-10-03,13.65201187133789,14.197483169655895,13.591065156239125,13.804378077853855,105221400,MSFT
2002-10-04,13.338144302368164,13.886662678355698,13.313765139564847,13.8318107245107,107120400,MSFT
2002-10-07,13.423465728759766,13.73124618951985,13.313761848190317,13.350330583354918,89790000,MSFT
2002-10-08,13.709916114807129,14.011600648253474,13.447845970625604,13.636779801038829,115667600,MSFT
2002-10-09,13.405179977416992,13.850089041919263,13.350328047551018,13.47831510893032,123142600,MSFT
2002-10-10,14.133492469787598,14.206627612569724,13.179679500666174,13.408228856169057,118515000,MSFT
2002-10-11,14.892271995544434,14.90141475797738,14.325469548099283,14.432126585096789,108828800,MSFT
2002-10-14,15.020258903503418,15.032448477381243,14.578396731357117,14.703336957450453,76216200,MSFT
2002-10-15,15.934454917907715,15.95883290151549,15.434694048100782,15.620579805802791,133374200,MSFT
2002-10-16,15.361563682556152,15.6205858156609,15.321948136182469,15.355468893693885,95437400,MSFT
2002-10-17,15.471270561218262,15.998457694316446,15.251862769422544,15.931416166276124,182602400,MSFT
2002-10-18,16.1965274810791,16.21176386854543,15.584014707760868,16.02892373156396,152817200,MSFT
2002-10-21,16.001508712768555,16.147781387376153,15.651066911524186,15.83695398814464,112378600,MSFT
2002-10-22,15.745525360107422,15.824756449226358,15.55049677529475,15.6723902220337,87159000,MSFT
2002-10-23,16.21176528930664,16.23004849088379,15.672388756003665,15.672388756003665,110866600,MSFT
2002-10-24,15.611446380615234,16.263573767391854,15.510885256584267,16.26052695376885,95833400,MSFT
2002-10-25,16.05331039428711,16.08987797381197,15.590116791276797,15.61754276653604,75425800,MSFT
2002-10-28,15.830848693847656,16.303183689749904,15.696765691489068,16.272710914193066,79906600,MSFT
2002-10-29,15.867423057556152,15.995411327164918,15.495648991623987,15.891802218419677,90517200,MSFT
2002-10-30,16.184341430664062,16.269666149026552,15.733337521164755,15.907034933523876,94451200,MSFT
2002-10-31,16.294048309326172,16.47688735738413,16.10511330887566,16.20872241276512,105973800,MSFT
2002-11-01,16.15082359313965,16.223959909573132,15.81561828543677,15.977126149380226,105097800,MSFT
2002-11-04,17.09548568725586,17.445928381742817,16.91874151511744,17.293562195002703,139964200,MSFT
2002-11-05,17.272245407104492,17.30881299688827,16.937039982083967,16.997985577569356,76658200,MSFT
2002-11-06,17.37889289855957,17.40022407908422,16.921794180239015,17.36670448287559,115407000,MSFT
2002-11-07,17.06806755065918,17.253954569681298,16.91265448043052,17.125967472135613,73699600,MSFT
2002-11-08,16.790756225585938,17.23261847625124,16.763330260718107,17.06501587426425,64522200,MSFT
2002-11-11,16.41289520263672,16.790762910748686,16.40070562173958,16.78162130630704,58341200,MSFT
2002-11-12,16.610963821411133,16.89131825429462,16.4250780203509,16.486023574816844,81398600,MSFT
2002-11-13,16.869991302490234,17.043688733633484,16.489075679375706,16.52869122966904,107370200,MSFT
2002-11-14,17.366701126098633,17.369747938815177,17.025399978749327,17.06196870611942,78337000,MSFT
2002-11-15,17.275283813476562,17.345372144140768,16.964456545446932,17.24785784387212,77533600,MSFT
2002-11-18,17.019306182861328,17.378890552392907,16.985786591177874,17.35451256185385,58086400,MSFT
2002-11-19,16.717620849609375,17.00406890767792,16.550018250074995,16.927885802211204,76403400,MSFT
2002-11-20,17.25395393371582,17.33927982473019,16.738956423942657,16.76333441961659,76435400,MSFT
2002-11-21,17.625722885131836,17.67448002490897,17.302706107569627,17.363652822906523,82922200,MSFT
2002-11-22,17.74152183532715,17.765899824407015,17.384984300030954,17.506877732816065,70002000,MSFT
2002-11-25,17.744565963745117,17.869506190341763,17.54344264379779,17.692762018248295,61583000,MSFT
2002-11-26,17.339279174804688,17.750667572003582,17.302710438971125,17.564780566800664,68650400,MSFT
2002-11-27,17.698856353759766,17.860364135555802,17.49163825213457,17.552583795291152,55191800,MSFT
2002-11-29,17.57697105407715,17.866467167516657,17.57697105407715,17.80552043377219,28393000,MSFT
2002-12-02,17.58001708984375,17.967027495166555,17.372798901758117,17.872561166381363,63735000,MSFT
2002-12-03,17.281381607055664,17.476410241500233,17.189962079967568,17.455079057261756,58457400,MSFT
2002-12-04,17.22957992553711,17.503838543268152,17.010172101382263,17.10463961732949,83892000,MSFT
2002-12-05,16.863893508911133,17.3971752862733,16.85170393215197,17.354512930078247,68435800,MSFT
2002-12-06,16.90350914001465,16.98578703987366,16.522593582775897,16.72066897506283,71670200,MSFT
2002-12-09,16.31232261657715,16.827321041305,16.30622782997225,16.760279551112813,63862800,MSFT
2002-12-10,16.458600997924805,16.601825637815345,16.2970931529161,16.321472309689884,63730200,MSFT
2002-12-11,16.656681060791016,16.763336987821255,16.3275705127674,16.409847277926488,69186200,MSFT
2002-12-12,16.50735092163086,16.77856369091489,16.361079532416383,16.760279331339955,55242000,MSFT
2002-12-13,15.998453140258789,16.379368691217334,15.995406327334406,16.358037513360614,65245400,MSFT
2002-12-16,16.601823806762695,16.623154985356006,16.05025765144216,16.150819918349512,60140400,MSFT
2002-12-17,16.56525230407715,16.757234028285954,16.388506966321984,16.583535502836806,49549800,MSFT
2002-12-18,16.31232261657715,16.57744060281262,16.086821324504356,16.406790065260537,62709400,MSFT
2002-12-19,16.184341430664062,16.68410248815081,16.114253103086003,16.227003789845305,82686600,MSFT
2002-12-20,16.163007736206055,16.37022587352628,16.135581772076556,16.300137556853546,98294600,MSFT
2002-12-23,16.455554962158203,16.540879689974073,16.120349677913946,16.166058855331492,48798400,MSFT
2002-12-24,16.400699615478516,16.52563986776255,16.30928011715444,16.315374905370977,18386000,MSFT
2002-12-26,16.269670486450195,16.665822564768302,16.2026289541712,16.46469913039373,37228000,MSFT
2002-12-27,16.141679763793945,16.455553844771135,16.120348583288436,16.236146088186295,40891600,MSFT
2002-12-30,16.074634552001953,16.223953943683874,15.928363135384375,16.1538644667466,48019600,MSFT
2002-12-31,15.754661560058594,16.147766541419983,15.620578592018791,16.07158345956521,58208800,MSFT
2003-01-02,16.370229721069336,16.37937132377377,15.757716765703803,15.937508981151622,67025200,MSFT
2003-01-03,16.39156150817871,16.3946083217054,16.11425497876047,16.330614775484786,55546800,MSFT
2003-01-06,16.69019889831543,16.830375567088918,16.394608006041683,16.4616495269604,59456200,MSFT
2003-01-07,17.004070281982422,17.068063816755686,16.662770267396308,16.735905403576602,80517400,MSFT
2003-01-08,16.528688430786133,16.927887192236074,16.48907288720109,16.873035258798947,64566000,MSFT
2003-01-09,17.007122039794922,17.0406416398961,16.617063631057263,16.67496355274409,61808000,MSFT
2003-01-10,17.0406436920166,17.156442386873024,16.729817512998586,16.79076309322177,67730200,MSFT
2003-01-13,17.183862686157227,17.293566554257456,16.99492889246352,17.223478230184984,60817800,MSFT
2003-01-14,17.36060905456543,17.369750656607348,17.122916939316568,17.165580461257107,54206400,MSFT
2003-01-15,17.14729881286621,17.46726772213738,17.12291965360708,17.369753410025446,59622600,MSFT
2003-01-16,16.866939544677734,17.263092633862506,16.793804412416705,17.162530373926135,81371000,MSFT
2003-01-17,15.681536674499512,16.15082507841034,15.635827489679576,16.132540707004914,155876000,MSFT
2003-01-21,15.64192008972168,15.891800651624887,15.629730510491704,15.806474759477316,86159200,MSFT
2003-01-22,15.541356086730957,15.967982012920189,15.513930117726478,15.72114829187986,86948000,MSFT
2003-01-23,15.931411743164062,16.010642829298483,15.681531232977694,15.830850641485167,71374800,MSFT
2003-01-24,15.19091510772705,15.861326859978107,15.145205928857234,15.85523207030301,103027000,MSFT
2003-01-27,14.983695030212402,15.419462556423074,14.75209886390384,15.029405365814073,114838600,MSFT
2003-01-28,14.877037048339844,15.145201910584138,14.797807128509147,15.142153935324133,86151200,MSFT
2003-01-29,15.209200859069824,15.24881641432735,14.605830575944086,14.84961637279352,106884000,MSFT
2003-01-30,14.700292587280273,15.28842509381629,14.6850550361708,15.285378281071559,87877400,MSFT
2003-01-31,14.462596893310547,14.733808495840666,14.331561891251466,14.459550081327112,106858400,MSFT
2003-02-03,14.797804832458496,14.96235943464539,14.462598516048779,14.605823107035043,80129800,MSFT
2003-02-04,14.419934272766113,14.60886799856116,14.285852461308604,14.56620565684566,81854800,MSFT
2003-02-05,14.310235977172852,14.788665844188175,14.240147651188794,14.575354053133248,101072000,MSFT
2003-02-06,14.450409889221191,14.511356601878907,14.188341000978175,14.27976048873382,83312000,MSFT
2003-02-07,14.194440841674805,14.611924053941044,14.142635710611604,14.590592871286276,75208000,MSFT
2003-02-10,14.438224792480469,14.480887152399967,14.182249470501349,14.261479401428687,74081400,MSFT
2003-02-11,14.15178108215332,14.526602028915068,14.017699160840504,14.41385129593696,84292000,MSFT
2003-02-12,14.15178108215332,14.352904545353834,14.096929122874764,14.185301853097169,71315200,MSFT
2003-02-13,14.319379806518555,14.358994192111334,14.057309686629518,14.142634409398166,73558200,MSFT
2003-02-14,14.718578338623047,14.779525066233967,14.252338022954481,14.3986094717434,90446400,MSFT
2003-02-18,15.212240219116211,15.230524580844163,14.87094027076037,15.00502326517509,57415500,MSFT
2003-02-19,14.998245239257812,15.212242907471985,14.778132019152004,15.17555775952096,46902700,MSFT
2003-02-20,14.759790420532227,15.20613129356386,14.73533404138252,15.144988596389668,50897200,MSFT
2003-02-21,15.059383392333984,15.163325593424862,14.490759644695194,14.851500156351795,56853200,MSFT
2003-02-24,14.716988563537598,14.979901303621697,14.576361198534398,14.943216157577332,62403700,MSFT
2003-02-25,14.790363311767578,14.83927723944031,14.29510848210614,14.39293750365163,68113000,MSFT
