Date,Close,High,Low,Open,Volume,Ticker
,PG,PG,PG,PG,PG,
2002-01-02,20.845134735107422,20.845134735107422,20.329216775716848,20.558514530089084,6261600,PG
2002-01-03,20.644502639770508,20.7356997130605,20.482952118551736,20.66534626513172,5216800,PG
2002-01-04,20.441253662109375,20.71484677315986,20.376112634520823,20.64709954784277,6181400,PG
2002-01-07,20.206741333007812,20.451670169542005,20.0894863266746,20.383924953024987,6412200,PG
2002-01-08,20.2614688873291,20.352665942359955,20.136397220467714,20.20675065431059,4009800,PG
2002-01-09,20.115550994873047,20.412593958125644,20.105130178571766,20.261468266397348,5527000,PG
2002-01-10,20.04518699645996,20.141596384410292,19.901876012742637,19.959200406229566,7183800,PG
2002-01-11,20.118152618408203,20.39956230527463,20.094702805142433,20.24582846250742,5459200,PG
2002-01-14,20.506385803222656,20.701808801301446,20.128568802115215,20.232794798679677,6080800,PG
2002-01-15,20.753934860229492,20.81646969934872,20.45689188947979,20.46731469399078,5392800,PG
2002-01-16,20.811538696289062,20.848192398558858,20.510453001235486,20.722523132912976,6047800,PG
2002-01-17,20.8638973236084,20.916259171585853,20.735607400353643,20.81153347815448,4520600,PG
2002-01-18,20.89531707763672,20.945062239648458,20.7722645173825,20.858663378515477,5392000,PG
2002-01-22,20.79320526123047,20.903166333221975,20.578518502709574,20.892695562297735,5095400,PG
2002-01-23,20.578506469726562,20.829846771943703,20.578506469726566,20.722504454188282,5151400,PG
2002-01-24,20.363828659057617,20.73560289231043,20.2119765364695,20.73560289231043,6268600,PG
2002-01-25,20.719890594482422,20.86912399613432,20.21459118231449,20.2198285634114,5302400,PG
2002-01-28,20.725133895874023,20.795822581070055,20.562808992586113,20.578517145412746,4513600,PG
2002-01-29,20.295766830444336,20.725142494791264,20.277439978717343,20.725142494791264,5870200,PG
2002-01-30,20.497350692749023,20.748691064048618,20.22768348179662,20.290518075252592,7659400,PG
2002-01-31,21.384891510009766,21.50008989931506,21.04977110200367,21.075952009352548,14694800,PG
2002-02-01,21.617908477783203,21.809032927546934,21.31158761755654,21.384894968980817,10333200,PG
