Date,Close,High,Low,Open,Volume,Ticker
,INTC,INTC,INTC,INTC,INTC,
2002-01-02,18.818559646606445,18.818559646606445,18.094329968859682,18.191274107516204,42357300,INTC
2002-01-03,20.255611419677734,20.312636481847036,19.04666226368177,19.103687325851073,91464500,INTC
2002-01-04,20.409584045410156,20.728927910874685,20.141561436580766,20.643390307782514,65032900,INTC
2002-01-07,20.11305046081543,20.671904444051957,19.97048560258059,20.540745035519954,48808800,INTC
2002-01-08,20.289831161499023,20.512231986733042,19.930567118615663,20.15296794384968,35636600,INTC
2002-01-09,20.164371490478516,20.974138744442595,19.976184855889578,20.50652623926424,59083800,INTC
2002-01-10,19.759490966796875,20.227103545415492,19.673951178482685,20.20429264514942,51679400,INTC
2002-01-11,19.702463150024414,20.0218092184722,19.537087390897856,19.85643345934564,39583200,INTC
2002-01-14,19.86784553527832,20.06743553501902,19.445852453210755,19.559904813934516,58696400,INTC
2002-01-15,19.776601791381836,19.947679224970535,19.44014856266477,19.92486832039402,57115500,INTC
2002-01-16,19.223438262939453,19.725266998141826,19.206331182030556,19.366003071490532,76428600,INTC
2002-01-17,19.69106101989746,19.816518813539624,19.160719479059665,19.417336704524324,50498800,INTC
2002-01-18,19.09228515625,19.559897707494862,18.9098023155382,19.132203141695264,51643600,INTC
2002-01-22,18.07723045349121,19.155020791073035,17.997393366781658,19.132209884103474,52957100,INTC
2002-01-23,18.50492286682129,18.59616430797545,18.031607482952655,18.054417299399308,49429000,INTC
2002-01-24,18.932615280151367,19.16071776824518,18.567649558907426,18.772941145581672,53902500,INTC
2002-01-25,19.206329345703125,19.48005349090632,18.675988134570016,18.74441862702928,35832800,INTC
2002-01-28,19.34320068359375,19.56560371001284,19.001045862801337,19.291879418305456,29919400,INTC
2002-01-29,18.636077880859375,19.559897525277556,18.533431011994352,19.32609125183323,44733000,INTC
2002-01-30,19.308984756469727,19.326091843348483,18.510620679832176,18.74442696043263,47008900,INTC
2002-01-31,19.981884002685547,20.044612866236903,19.571296659706725,19.73667235900279,63035000,INTC
2002-02-01,19.770889282226562,19.998993876935113,19.42303292957764,19.85642904908393,39369800,INTC
2002-02-04,19.37741470336914,19.748084194083013,19.194931864196263,19.748084194083013,38594200,INTC
2002-02-05,19.286130905151367,19.622782397273085,19.0578939704253,19.286130905151367,40974500,INTC
2002-02-06,18.783994674682617,19.286119106535864,18.561462874386333,19.269001945481733,51612200,INTC
2002-02-07,18.43592643737793,19.0008143053402,18.316099825301915,18.715516786711525,46596000,INTC
2002-02-08,18.55576515197754,18.601411658227757,17.905285568882167,18.550057978290635,60722800,INTC
2002-02-11,19.154882431030273,19.189118929735603,18.32751888049406,18.39599187790472,37651700,INTC
2002-02-12,18.81252098083496,19.103523521593416,18.62422355467254,18.892403945880513,37593400,INTC
2002-02-13,19.046478271484375,19.229068656125584,18.863887886843166,18.943770908042563,36786800,INTC
2002-02-14,19.023645401000977,19.599945636049487,19.00652824031727,19.189118543103813,44874100,INTC
2002-02-15,18.42452049255371,19.211940342487527,18.230518027356673,19.069291535038175,47587600,INTC
2002-02-19,17.882457733154297,18.356050725300083,17.791162567400384,18.11069564753908,44224000,INTC
2002-02-20,17.93951416015625,18.025103226152826,17.08932740638541,17.973749568890074,63430900,INTC
2002-02-21,16.821155548095703,17.505870602528393,16.821155548095703,17.31186804004995,76409400,INTC
2002-02-22,16.849679946899414,17.17491910044816,16.64426528641634,16.838267779467202,56059600,INTC
2002-02-25,17.699874877929688,17.979466577188838,16.96380606876453,16.980924327695586,52400300,INTC
2002-02-26,17.1292724609375,17.939517891666686,16.975211457103782,17.83110447174767,61576000,INTC
2002-02-27,17.055099487304688,17.72840236488161,16.707036965415014,17.4316924377588,57714000,INTC
2002-02-28,16.290494918823242,17.180624345235483,16.261965589959985,17.180624345235483,64454700,INTC
2002-03-01,17.677047729492188,17.694165985708658,16.541562853587795,16.598622619318192,58489400,INTC
2002-03-04,18.173460006713867,18.190577168700436,17.049386601099243,17.659924468958156,57664400,INTC
2002-03-05,18.658477783203125,18.995129296423396,18.487299527268156,18.550063219012937,68035700,INTC
2002-03-06,18.806819915771484,18.87529291659233,18.333226964992694,18.73834909159889,44898700,INTC
2002-03-07,18.81822967529297,19.177705265348372,18.281870964031746,19.120644438630386,55171900,INTC
2002-03-08,19.497243881225586,19.542892558269866,18.738353126878575,18.938060647325493,70218400,INTC
2002-03-11,19.069297790527344,19.44589285531395,18.920943939839194,19.297536827977027,40275400,INTC
2002-03-12,18.823936462402344,18.84105362174467,18.43593155522472,18.527226699463693,37674800,INTC
2002-03-13,17.882457733154297,18.29328706737113,17.71698456502269,18.26475555954617,56552400,INTC
2002-03-14,17.671335220336914,18.059340180269576,17.57433398035375,17.836808371971067,39862300,INTC
2002-03-15,18.110692977905273,18.17345880323058,17.57433314192079,17.614275723334025,49693300,INTC
2002-03-18,18.042219161987305,18.401693628424248,17.82539239504372,18.219103354149997,38894600,INTC
2002-03-19,18.09928321838379,18.350345464743803,17.836809892712477,18.093577134566036,33498000,INTC
2002-03-20,17.42028045654297,17.52298672910617,17.12927663013595,17.448809795311995,51105500,INTC
2002-03-21,17.91669464111328,17.968048312169355,17.380334681374464,17.454512689932933,36841700,INTC
2002-03-22,17.45451545715332,17.80828403793202,17.38033743683475,17.745519276498403,33576400,INTC
2002-03-25,17.11786460876465,17.671341839317876,17.095040266890525,17.51728188496563,42929400,INTC
2002-03-26,17.557222366333008,17.71128339998413,17.089334268569868,17.123569691050854,37563100,INTC
2002-03-27,17.351804733276367,17.40315840251366,17.089331391240666,17.38604014999314,38028800,INTC
2002-03-28,17.351804733276367,17.83110492060826,17.334686480755845,17.5800426585953,33005100,INTC
2002-04-01,17.785459518432617,17.945226629926932,17.129274994482657,17.19774583631993,32592200,INTC
2002-04-02,17.13497543334961,17.63139268223483,17.129269350355933,17.44880237973341,37849000,INTC
