Date,Close,High,Low,Open,Volume,Ticker
,PEP,PEP,PEP,PEP,PEP,
2002-01-02,25.753469467163086,25.832064815182086,25.124696688943303,25.412883629306748,4791200,PEP
2002-01-03,25.564847946166992,25.868753681338585,25.360497158948885,25.858273897530683,3541300,PEP
2002-01-04,25.33953094482422,25.664396162400106,25.16137866444766,25.664396162400106,4047500,PEP
2002-01-07,25.19281578063965,25.334287815396724,25.019902406670834,25.135177989316713,3680100,PEP
2002-01-08,25.046104431152344,25.334291430071627,24.962268176942843,25.192819375129442,3750600,PEP
2002-01-09,24.94654655456543,25.18233661628238,24.8941476526207,25.04610147003982,5414700,PEP
2002-01-10,25.229490280151367,25.35524362551681,25.00418003765711,25.072295600224482,3647800,PEP
2002-01-11,25.386676788330078,25.470512997792852,25.266162362153146,25.454794333147614,3344900,PEP
2002-01-14,25.292367935180664,25.66963198355657,25.239969040232086,25.465279291477312,4935700,PEP
2002-01-15,25.475759506225586,25.61723352678644,25.334285485664733,25.465279727056615,3898700,PEP
2002-01-16,25.48099136352539,25.7272590908598,25.454792924295703,25.5438680174392,3622900,PEP
2002-01-17,25.470523834228516,25.66439477631616,25.308090234806365,25.407647150083772,2742700,PEP
2002-01-18,25.732513427734375,25.910665705949892,25.41288710515825,25.41288710515825,3969800,PEP
2002-01-22,25.894926071166992,25.973523371189504,25.737733469934344,25.93684516419563,3869000,PEP
2002-01-23,25.88970184326172,26.11501209883533,25.737748043211887,26.0678540918824,5411600,PEP
2002-01-24,25.9892520904541,26.12548719671274,25.805860984505713,26.120246308649563,3838100,PEP
2002-01-25,25.73775291442871,26.036419682052816,25.549120850915827,25.989261666174595,3725200,PEP
2002-01-28,25.48099136352539,25.805856407361652,25.29235940297118,25.737738866314235,3544000,PEP
2002-01-29,24.915102005004883,25.601512485886726,24.852225334629033,25.412880475945865,5311800,PEP
2002-01-30,25.5019474029541,25.622463814125165,25.072286628871957,25.114205728203228,6608000,PEP
2002-01-31,26.246009826660156,26.261728498127816,25.65915610570688,25.753472132140377,6022600,PEP
2002-02-01,26.261714935302734,26.261714935302734,25.942088788438987,26.067844091675425,3504300,PEP
2002-02-04,26.356035232543945,26.455592113576316,25.99449192455618,26.146445691217018,3884000,PEP
2002-02-05,26.623266220092773,26.76997910812746,26.1569251139009,26.356036889671675,5660500,PEP
2002-02-06,25.727266311645508,25.963056328516668,25.250447388111983,25.622472525314635,9061000,PEP
2002-02-07,25.46527862548828,25.853022442713304,25.32380660986067,25.67487020217425,4580100,PEP
2002-02-08,25.449556350708008,25.491475459630774,24.94129814849166,25.491475459630774,4424500,PEP
2002-02-11,25.63294792175293,25.706306363702957,25.418117481646483,25.501953702204776,3248200,PEP
2002-02-12,25.68535041809082,25.75346798149523,25.554356180135734,25.570074849070043,3233000,PEP
2002-02-13,25.99973487854004,26.041653992647138,25.611993067116288,25.648671292553306,2950200,PEP
2002-02-14,25.88970184326172,26.1202509890241,25.67487136687915,26.0678540918824,3113000,PEP
2002-02-15,26.135976791381836,26.24077260506488,25.722034426681457,25.884468037830867,4848200,PEP
2002-02-19,25.92113494873047,26.057368047833066,25.753462519613574,26.05212915890386,4083800,PEP
2002-02-20,26.156930923461914,26.198850042961197,25.36048764111189,25.832065742597013,4527400,PEP
2002-02-21,25.926372528076172,26.135964053291996,25.795378324519515,26.01544962587742,3799900,PEP
2002-02-22,26.30364227294922,26.513231845559105,26.041653808076845,26.06785225480141,5442400,PEP
2002-02-25,26.528947830200195,26.659942039515485,26.17788230985245,26.397953620884902,5479500,PEP
2002-02-26,26.424169540405273,26.76999440177989,26.30365502798231,26.58136229579113,4713600,PEP
2002-02-27,26.523706436157227,26.827613955397375,26.308876016933763,26.555145765365403,3797000,PEP
2002-02-28,26.460826873779297,26.69137593290894,26.382229558787525,26.65993860596243,3962500,PEP
2002-03-01,26.85381507873535,26.94813107696572,26.46083241904654,26.691381526491234,3153200,PEP
2002-03-04,26.71759033203125,26.969099073095844,26.3665246734441,26.95861929236643,5027200,PEP
2002-03-05,26.4031925201416,26.56562605932899,26.041649221862198,26.471310068679927,4225100,PEP
2002-03-06,26.211402893066406,26.46889148867542,26.027480463049105,26.274461038275227,4153000,PEP
2002-03-07,26.001197814941406,26.34276649745452,25.680649175415912,26.34276649745452,6109500,PEP
2002-03-08,26.027469635009766,26.453116448400365,25.843549286089946,26.05374568878242,3865300,PEP
2002-03-11,26.011699676513672,26.12205186070853,25.88032745592522,25.89609148092991,2307500,PEP
2002-03-12,26.237667083740234,26.253431112967135,25.880334387665837,25.880334387665837,3903100,PEP
2002-03-13,26.04848861694336,26.41107529203289,26.00119452848982,26.369037215952737,3334500,PEP
2002-03-14,26.33749771118164,26.542438019464317,26.13255740289896,26.13255740289896,3317800,PEP
2002-03-15,26.73162841796875,26.826216610894072,26.48464991829194,26.573982097953788,5652200,PEP
2002-03-18,26.647550582885742,26.899785099005484,26.432100141747103,26.889275076927778,3543400,PEP
2002-03-19,26.92605972290039,27.052175971954743,26.56347099656045,26.56347099656045,3966900,PEP
2002-03-20,26.563474655151367,26.931317440622596,26.563474655151367,26.563474655151367,3144000,PEP
2002-03-21,26.48988914489746,26.58973129078991,26.33224291285337,26.48463513914758,3414500,PEP
2002-03-22,26.747385025024414,26.857737209678813,26.35852236844763,26.40581644823966,3946000,PEP
2002-03-25,26.94707489013672,27.241349447544565,26.83672268282681,27.099467179039788,5517100,PEP
2002-03-26,27.299163818359375,27.32018386705674,26.7474005698376,26.752654579720854,3626500,PEP
2002-03-27,26.82621955871582,27.267630506011557,26.82621955871582,27.099474145573367,4391800,PEP
2002-03-28,27.062685012817383,27.16778321960871,26.721116341890944,26.873508641509297,3961400,PEP
2002-04-01,27.025894165039062,27.16777640794659,26.74738569076562,27.14150236398173,3988100,PEP
2002-04-02,26.60025405883789,27.06268496515641,26.537195936706773,27.025900893531464,6765900,PEP
2002-04-03,26.258684158325195,26.658054888733133,26.211390071407557,26.61601681401818,4675000,PEP
2002-04-04,26.500425338745117,26.60552359878667,26.35328897743649,26.405837105165975,3316000,PEP
2002-04-05,26.594993591308594,26.673815723683173,26.458365354529604,26.584483572742435,3745000,PEP
2002-04-08,26.700096130371094,26.862996433282408,26.442605644925365,26.516173782315175,3628700,PEP
2002-04-09,27.025894165039062,27.057424220545535,26.55295335534731,26.64228751032511,3811300,PEP
2002-04-10,27.477827072143555,27.546139215703143,26.96810197488631,26.96810197488631,5785100,PEP
2002-04-11,27.25185775756836,27.58817037088037,27.162523592080376,27.356955950373685,4210900,PEP
2002-04-12,27.27288246154785,27.483076878526923,26.931313777657106,27.03641198843746,3773300,PEP
2002-04-15,26.915546417236328,27.272879086925837,26.85774230823047,27.13099682061547,3685700,PEP
2002-04-16,27.304407119750977,27.41475932525996,26.931310422316947,27.27287906365206,4098200,PEP
2002-04-17,27.278139114379883,27.530373641955478,27.173040893411258,27.530373641955478,2525000,PEP
2002-04-18,27.225595474243164,27.430535936245235,26.905046749744685,27.15202530428407,2985600,PEP
2002-04-19,27.91396713256836,27.934987167654107,27.341184206257537,27.44628237710538,4064300,PEP
2002-04-22,27.761594772338867,27.97704525929844,27.645986509478846,27.913985113420882,3188900,PEP
2002-04-23,27.43052864074707,27.87193952019198,27.335940451967332,27.85091947722279,5178800,PEP
2002-04-24,27.814132690429688,28.113661257479308,27.509348110859797,27.56189821315535,5459600,PEP
2002-04-25,27.561899185180664,27.824643692180324,27.4410369525106,27.551389164350898,4248300,PEP
2002-04-26,27.446285247802734,27.814127881953624,27.241344895733537,27.588167492600125,3225800,PEP
2002-04-29,27.48832893371582,27.69326931270955,27.19405438681788,27.23083845460745,3462300,PEP
2002-04-30,27.27288246154785,27.877193665517026,27.25186241847545,27.48833289158584,4548400,PEP
2002-05-01,27.808887481689453,27.856181589838542,27.167792021268994,27.299164321173986,6089000,PEP
2002-05-02,27.887699127197266,27.971777281157788,27.509346432084254,27.971777281157788,3890300,PEP
2002-05-03,27.588165283203125,27.745811541048102,27.367460923136345,27.719537498837425,4212000,PEP
2002-05-06,27.32542610168457,27.850915065178505,27.22032790806952,27.61444463068997,2572700,PEP
2002-05-07,27.236095428466797,27.456799842996105,27.109977188320464,27.32542759494349,2842100,PEP
2002-05-08,27.1257381439209,27.383228602952315,27.01538594915652,27.215072304859586,5063400,PEP
2002-05-09,27.35696029663086,27.635468847918105,27.11523381340063,27.220332022903126,2902700,PEP
2002-05-10,27.535619735717773,27.77208814198129,27.325423369504527,27.43052155261115,3544200,PEP
2002-05-13,27.619718551635742,27.640736600321894,27.14152336497568,27.441052108016454,2881800,PEP
2002-05-14,27.71955680847168,27.7983809945941,27.404264073146635,27.745830868985045,3325700,PEP
2002-05-15,27.43052864074707,27.787861352896837,27.283390344544348,27.45680269216775,3332300,PEP
2002-05-16,27.61444854736328,27.645978611294233,27.34119400703984,27.525116373097987,2625500,PEP
2002-05-17,27.399002075195312,27.69327670059853,27.173041595875002,27.614452531688883,4162700,PEP
2002-05-20,27.088956832885742,27.451545516231484,26.983858634748117,27.451545516231484,3099600,PEP
2002-05-21,26.831470489501953,27.220331247629797,26.747392325210942,27.1415090961841,3576900,PEP
2002-05-22,27.130992889404297,27.194050997100373,26.889266468170657,26.920796524309246,2841300,PEP
2002-05-23,26.8945369720459,27.12575149457644,26.62653636190746,27.12575149457644,2976400,PEP
2002-05-24,26.39531898498535,26.857749984621297,26.29022075717055,26.69484763127926,3947200,PEP
2002-05-28,26.747385025024414,26.920795314541177,26.647540854029575,26.799933111646222,4306800,PEP
2002-05-29,26.763147354125977,27.031145786243854,26.76314735412598,26.90502958451105,2873800,PEP
2002-05-30,26.763147354125977,27.0416558038184,26.405814774914887,26.642285158890004,2691500,PEP
2002-05-31,27.31492805480957,27.430536318918794,26.98912531591708,27.088967541095467,5819800,PEP
2002-06-03,26.878765106201172,27.372724080467858,26.820960991265174,27.16778367629957,3658800,PEP
2002-06-04,27.215076446533203,27.27288055865836,26.70535146279119,26.72111549170478,3880400,PEP
2002-06-05,27.425884246826172,27.499666087479035,27.1202143236593,27.246698915067338,3377400,PEP
2002-06-06,26.819814682006836,27.425883225493028,26.751302113778692,27.425883225493028,2526100,PEP
2002-06-07,27.0358943939209,27.136028624268715,26.603741850411716,26.61428240152225,3454500,PEP
2002-06-10,27.00953483581543,27.13601939572183,26.83561881724461,26.983184472202726,2305100,PEP
2002-06-11,26.835628509521484,27.13075791562631,26.7196864656698,27.02535441270283,3254000,PEP
2002-06-12,27.22034454345703,27.37844875167222,26.61954533559279,26.624816615095607,4497400,PEP
2002-06-13,26.998992919921875,27.246690748215947,26.777647464308785,27.220340385938737,2622600,PEP
2002-06-14,26.825090408325195,26.877791155448534,26.450907866292802,26.508879894371255,4577400,PEP
2002-06-17,27.26776885986328,27.273038127580904,26.930477424232475,27.025340326378085,2619100,PEP
2002-06-18,27.00953483581543,27.331014498940487,26.914671918486597,27.030615930867143,2715900,PEP
2002-06-19,27.341556549072266,27.399528558448495,26.703866456337696,26.746028648758223,3917000,PEP
2002-06-20,27.00953483581543,27.404796321217606,26.9410222820993,27.20980121799895,4384900,PEP
2002-06-21,26.666988372802734,26.91995762822279,26.350779819135095,26.350779819135095,8047500,PEP
2002-06-24,26.587921142578125,26.930479866590062,26.408735867875173,26.48251768503455,4851700,PEP
2002-06-25,25.839569091796875,26.930491006259462,25.702545947593876,26.64063288591901,4873000,PEP
2002-06-26,25.955509185791016,26.081993769954472,24.880397256816558,24.901478355911177,7751400,PEP
2002-06-27,25.612958908081055,25.929169493487603,25.296750333079594,25.902819113971663,5096000,PEP
2002-06-28,25.402151107788086,26.082001681786547,25.402151107788086,25.692009271851074,7697900,PEP
2002-07-01,25.834299087524414,25.876459280541283,25.375796182541716,25.44957802812462,5062300,PEP
2002-07-02,25.164974212646484,25.892255705684065,25.164974212646484,25.82374317109273,6339300,PEP
2002-07-03,25.022682189941406,25.296730343241613,24.479857161321803,25.164976539370564,4559900,PEP
2002-07-05,25.349445343017578,25.349445343017578,24.585274458338997,24.980536092650524,2880400,PEP
2002-07-08,25.744699478149414,25.80794276870844,25.365249786815486,25.58659527255994,3703900,PEP
2002-07-09,23.857999801635742,25.412696441912992,23.715705328416615,25.323102731928245,14431900,PEP
2002-07-10,23.510177612304688,24.311241953122387,23.410043313198763,24.242729329061376,8879300,PEP
2002-07-11,22.872467041015625,23.18867544750177,21.71830213549276,23.056921609731873,14500200,PEP
2002-07-12,22.187345504760742,22.89881743587359,21.60762942199089,22.60895939448866,11003500,PEP
2002-07-15,22.26640510559082,22.26640510559082,20.838193568297367,21.897493849689457,8165000,PEP
2002-07-16,21.3441219329834,22.13464496753834,21.19128699713914,21.950190396970466,6983400,PEP
2002-07-17,22.33491325378418,22.61950004237227,21.739385287834565,21.76573565579958,7250900,PEP
2002-07-18,21.238723754882812,22.503561729682666,21.143860806252597,22.371807857741207,5290000,PEP
2002-07-19,19.077953338623047,21.238715159871045,18.57728842577669,21.238715159871045,19419600,PEP
2002-07-22,18.709041595458984,19.367810665721624,18.45080323533842,18.97254922356404,11358800,PEP
2002-07-23,18.956745147705078,19.1570095581974,18.603643773745187,19.077958452078093,10096600,PEP
2002-07-24,20.843460083007812,21.10696780089768,18.761748709596976,18.840801829125674,13635800,PEP
2002-07-25,21.30196762084961,21.444262060964537,20.490365199667696,20.55360650291718,9296000,PEP
2002-07-26,21.186017990112305,21.291421464770387,20.71170335935296,21.238718722239316,5477900,PEP
2002-07-29,22.419240951538086,22.445591325748925,21.265075663299406,21.3441287963366,7749000,PEP
2002-07-30,21.99762725830078,22.287485373362845,21.73938878572269,22.18735114441819,9504600,PEP
2002-07-31,22.630035400390625,22.66165704093728,22.055588664750715,22.1241012140666,7239000,PEP
2002-08-01,22.398155212402344,22.867198611656203,22.2769419077955,22.630041272032265,6091400,PEP
2002-08-02,22.63530731201172,22.92516532204882,22.32436820768732,22.52990385097901,7254500,PEP
2002-08-05,21.576011657714844,22.50882923934405,21.539120737289203,22.27167188631893,8159600,PEP
2002-08-06,21.354663848876953,22.24004986510948,21.21236945229628,22.018702355849264,7049800,PEP
2002-08-07,22.09248924255371,22.134651448402032,21.133321173955327,21.591826115734985,8985000,PEP
2002-08-08,22.371810913085938,22.608968317050344,21.88168628169443,22.124112956678132,5666600,PEP
2002-08-09,23.083274841308594,23.32043218082153,22.213700610300183,22.37180483317405,5241300,PEP
2002-08-12,23.346790313720703,23.50489458917336,22.661670446489225,23.083282517831293,5133800,PEP
2002-08-13,23.141250610351562,23.678806663592443,23.109628956488713,23.346786334448602,4423000,PEP
2002-08-14,23.72096061706543,23.826364091804066,22.904087206048107,23.2677290933762,5494500,PEP
2002-08-15,23.452184677124023,23.715692370125417,23.220298631028292,23.64191053774969,6911800,PEP
2002-08-16,23.39420509338379,23.710415428912416,23.241370198398457,23.45217708875088,6562400,PEP
2002-08-19,23.146530151367188,23.410038019267482,23.07801955320506,23.18869237522587,5880300,PEP
2002-08-20,22.983142852783203,23.21502891449265,22.751254780669466,23.14651634678593,5025200,PEP
2002-08-21,22.972614288330078,23.18869064345515,22.593162343562014,23.18869064345515,4250600,PEP
2002-08-22,23.046384811401367,23.320433079802367,22.68801415352347,22.97787224170003,5009100,PEP
2002-08-23,22.7407169342041,23.056925392569024,22.68274491440952,22.793417673796807,4448300,PEP
2002-08-26,22.413972854614258,22.914638077364113,22.213708373838294,22.851396768193016,5276700,PEP
2002-08-27,21.765735626220703,22.5720705556031,21.73938525829149,22.529908358593,9106400,PEP
2002-08-28,21.04372787475586,21.31777616036303,20.85927326444549,21.186022292882917,8178700,PEP
2002-08-29,20.5535888671875,21.070063423114615,20.47453579815248,21.02790326059151,7396800,PEP
2002-08-30,20.843460083007812,21.2123712901345,20.54306144544571,20.553601995409824,8158700,PEP
2002-09-03,20.2479305267334,20.843458486462083,20.168879423664116,20.843458486462083,6821500,PEP
2002-09-04,19.993968963623047,20.729391138346166,19.946351598871296,20.343162299041346,7506900,PEP
2002-09-05,19.628910064697266,19.835253410732317,19.581292679963703,19.787636025998758,8732000,PEP
2002-09-06,20.09978675842285,20.24792878284597,19.724137739189814,19.787628908185763,6174300,PEP
2002-09-09,20.459564208984375,20.739978551270525,19.999264238684955,20.0997909346737,6576400,PEP
2002-09-10,21.126209259033203,21.274351326613726,20.554800681306673,20.634163656530127,6812500,PEP
2002-09-11,20.89341163635254,21.21085946031227,20.792884944747524,21.115624709467543,4547400,PEP
2002-09-12,20.829917907714844,21.31667346560463,20.72939324669634,20.888117139251168,4475000,PEP
2002-09-13,21.242597579956055,21.65528000963867,21.015092646084014,21.057418065862144,5742700,PEP
2002-09-16,21.66587257385254,21.74523353200354,21.06801033468357,21.083882122656906,4247800,PEP
2002-09-17,20.76643180847168,21.9039569059309,20.750560022367072,21.798140289237285,6826800,PEP
2002-09-18,20.13153648376465,20.496603753188584,20.07862917836505,20.26380676554797,7172400,PEP
2002-09-19,19.655359268188477,19.9939707733912,17.988753369306835,17.988753369306835,7356500,PEP
2002-09-20,19.840532302856445,20.036291656458634,19.655354808676442,19.655354808676442,8965200,PEP
2002-09-23,19.68182373046875,20.020435421767885,19.443736754310017,19.576007072366547,5231900,PEP
2002-09-24,19.454313278198242,19.70298205369084,19.20564450270565,19.52309438981447,5695000,PEP
2002-09-25,19.575998306274414,19.89344612014365,19.232094826012755,19.507217206565286,6469000,PEP
2002-09-26,19.787633895874023,19.999265124353336,19.337913751072577,19.586582513277094,6558200,PEP
2002-09-27,19.411985397338867,20.052175080865467,19.35378817000398,19.787634523166894,6698600,PEP
2002-09-30,19.549545288085938,19.655361902213272,18.835284656439484,19.311458410870454,8123100,PEP
2002-10-01,19.946353912353516,20.105077807174442,19.39081927133835,19.58128673415317,7545400,PEP
2002-10-02,19.97281265258789,20.528347435294393,19.85112423491194,19.946358999751265,7850700,PEP
2002-10-03,19.692399978637695,20.337877574124832,19.602455138517985,19.972812327047247,7381900,PEP
2002-10-04,19.575998306274414,20.14740679317981,19.57599830627441,19.814085175818327,7844400,PEP
2002-10-07,18.930524826049805,19.972815443383407,18.830000123910605,19.576004540534733,8637800,PEP
2002-10-08,21.745237350463867,21.86163586479942,20.369626984779636,20.369626984779636,23211500,PEP
2002-10-09,22.01506233215332,22.157914454724512,21.30080171929738,21.369582819413285,12517900,PEP
2002-10-10,21.993896484375,22.221401470415767,21.480687280755056,21.930407331007558,9291400,PEP
2002-10-11,22.57588768005371,22.750485397227386,21.687033363215928,21.99919126683948,8358100,PEP
2002-10-14,22.734622955322266,22.85631140596444,22.306066397446443,22.327230132762878,3797800,PEP
