Date,Close,High,Low,Open,Volume,Ticker
,KO,KO,KO,KO,KO,
2002-03-19,12.358092308044434,12.415863761899889,12.270178476211685,12.28273827945812,8382400,KO
2002-03-20,12.410840034484863,12.501265252076202,12.33799739162757,12.358092310282737,7312000,KO
2002-03-21,12.659506797790527,12.752443382146886,12.526380384330594,12.55401041275017,15073200,KO
2002-03-22,12.873007774353027,12.930779206456556,12.621827134853456,12.662015998846263,13291000,KO
2002-03-25,12.998603820800781,13.084005314182459,12.898131137465214,12.923249787388366,15111000,KO
2002-03-26,13.212104797363281,13.232199713837385,12.996090194336793,12.998601579806877,16579000,KO
2002-03-27,13.13424015045166,13.146798994884527,13.023720019814244,13.051350052473598,19315200,KO
2002-03-28,13.126703262329102,13.174428209660954,13.046325513134597,13.134239335063702,10190400,KO
2002-04-01,13.136754989624023,13.149313837358521,12.950881743524684,13.061400945038383,7959000,KO
2002-04-02,13.131730079650879,13.134242423879364,12.986045734291737,13.111636116715877,8597800,KO
2002-04-03,12.99609375,13.10158921581699,12.93580994226271,13.051352869065683,8403000,KO
2002-04-04,13.066422462463379,13.164382799649205,12.950879549791816,12.996092160520428,9461600,KO
2002-04-05,13.106614112854004,13.13173180937593,12.963441134685882,13.03628379604965,5724800,KO
2002-04-08,13.312582015991211,13.337699711995192,12.945858288532449,12.960928522863364,10295200,KO
2002-04-09,13.40048885345459,13.450725180935509,13.249780829190078,13.312575998996666,8951600,KO
2002-04-10,13.619019508361816,13.676790961370097,13.31760244025815,13.337696400436558,8325400,KO
2002-04-11,13.347742080688477,13.59389904868256,13.317600665348756,13.591387663311883,8850800,KO
2002-04-12,13.403006553649902,13.438171709487644,13.184479543673485,13.2497861247752,7078600,KO
2002-04-15,13.15936279296875,13.315094630551798,13.114150169448063,13.274905738331052,8734000,KO
2002-04-16,13.533628463745117,13.538652197210457,13.011171681500135,13.159368465100474,12718200,KO
2002-04-17,13.543663024902344,13.5788291281378,13.377883799505693,13.475845078394098,8254800,KO
2002-04-18,13.490914344787598,13.613993301884596,13.365324002442128,13.551198130711862,7437000,KO
2002-04-19,13.792335510253906,13.80991808682127,13.463288369304506,13.493430750430178,9241200,KO
2002-04-22,13.89029598236084,14.02844521017717,13.757170484778737,13.812430559176697,11199000,KO
2002-04-23,13.694375991821289,13.852620148636781,13.629068453627575,13.827501496185885,7624600,KO
2002-04-24,13.809916496276855,13.830011414712892,13.689349860195994,13.74963365732565,9417000,KO
2002-04-25,13.809916496276855,13.814940225885865,13.601436987484464,13.802381380952568,8991200,KO
2002-04-26,13.676796913146973,13.837552497244548,13.676796913146974,13.792339869444747,6252400,KO
2002-04-29,13.724515914916992,13.835036057251154,13.581342965237296,13.67679191774993,8159000,KO
2002-04-30,13.943039894104004,14.076166313406603,13.747119259516813,13.787308132205936,13047600,KO
2002-05-01,14.473038673400879,14.545881341633322,13.990771955818083,14.005842191880799,16158400,KO
2002-05-02,14.478055953979492,14.515733443706306,14.339906755278447,14.417773120230626,13051000,KO
2002-05-03,14.28213882446289,14.360004250413564,14.128918400500003,14.317303979173337,9020600,KO
2002-05-06,14.21431827545166,14.342420032699803,14.191711970269225,14.267066001484514,7796400,KO
2002-05-07,14.229389190673828,14.31227833595929,14.12891651220454,14.31227833595929,8967400,KO
2002-05-08,14.191712379455566,14.309767638609758,14.025933122730661,14.216830071192044,10446000,KO
2002-05-09,14.191712379455566,14.289672718677759,14.169106073621329,14.216830071192044,5404200,KO
2002-05-10,14.15654468536377,14.292182496009858,14.116355810895858,14.166592143525335,6790600,KO
2002-05-13,14.289669036865234,14.292181380298675,14.053559537570298,14.066118380202681,6302000,KO
2002-05-14,14.229389190673828,14.292184375172516,14.149011431169788,14.279624571729999,7122000,KO
2002-05-15,14.239439964294434,14.27460608303465,14.116361902329347,14.166598256636608,7274000,KO
2002-05-16,14.32985782623291,14.36753531209283,14.166590956589221,14.304740141111811,7680800,KO
2002-05-17,14.317300796508789,14.380095975440845,14.20678162653259,14.304741952358055,7058200,KO
2002-05-20,14.116361618041992,14.31730607304548,14.041007567188029,14.254510870970718,5421200,KO
2002-05-21,13.930481910705566,14.154032588720412,13.87773419170443,14.116356057224614,8376200,KO
2002-05-22,14.116361618041992,14.1414793156004,13.943046247081258,13.953093709376118,5470000,KO
2002-05-23,14.239439964294434,14.239439964294434,14.008354075931306,14.116361902329347,5719400,KO
2002-05-24,14.116361618041992,14.43787274604757,14.005841449156017,14.251999484486374,6929000,KO
2002-05-28,13.724515914916992,14.103799380908026,13.701909609273962,14.053563039681453,7020000,KO
2002-05-29,13.6014404296875,13.689353324647705,13.516038921078145,13.689353324647705,8976200,KO
2002-05-30,13.661720275878906,13.71446800124112,13.513523601162346,13.538642250033744,9656800,KO
2002-05-31,13.955598831176758,13.98825162946715,13.734559565984679,13.78981962182726,8404400,KO
2002-06-03,13.571296691894531,13.915415036566777,13.561250189313661,13.789824651609239,6607600,KO
2002-06-04,13.563764572143555,13.563764572143555,13.300024897098746,13.413056460169038,10837400,KO
2002-06-05,13.91541862487793,13.927977474976464,13.465804700827004,13.563765073045943,8356200,KO
2002-06-06,13.6014404296875,13.927975271483724,13.553715465413081,13.927975271483724,7283600,KO
2002-06-07,13.576323509216309,13.676796223298952,13.500969452743735,13.563764659500684,7087200,KO
2002-06-10,13.495941162109375,13.613996417548988,13.46831112716151,13.551201232005107,6861800,KO
2002-06-11,13.563764572143555,13.802386547918879,13.495945634301378,13.51352821542578,11366200,KO
2002-06-12,13.735197067260742,13.85369118331164,13.566280823455834,13.614182229518322,10515600,KO
2002-06-13,13.740241050720215,13.863777586085194,13.626789326760655,13.737720328739137,7487600,KO
2002-06-14,13.82848072052002,13.838565531906733,13.538549606206123,13.664606863318395,9062000,KO
2002-06-17,13.92931842803955,13.964614284657548,13.788134039827607,13.815866773381735,7105600,KO
2002-06-18,13.941932678222656,13.97722855692789,13.841087447884929,13.86629851503422,7294800,KO
2002-06-19,13.886467933654785,14.136060764675197,13.818396899265434,13.941932472914573,9771000,KO
2002-06-20,14.047815322875977,14.206646709739736,13.894025377913152,13.904110185195341,10251400,KO
2002-06-21,14.118415832519531,14.131021368593274,13.843610914452647,13.843610914452647,17739400,KO
2002-06-24,14.357921600341797,14.418428544434672,14.093201556019256,14.118412622434532,11513800,KO
2002-06-25,13.97974967956543,14.405822852426258,13.823438953684613,14.357921442069054,11779200,KO
2002-06-26,14.00244426727295,14.067993636139368,13.699906573236882,13.740244868325636,13409200,KO
2002-06-27,14.141103744506836,14.231865127377546,13.823439866199939,14.06546957936144,11711000,KO
2002-06-28,14.118415832519531,14.483982149102564,14.062950319706164,14.20413482425803,14290600,KO
2002-07-01,14.206649780273438,14.395735629851561,14.181438718359168,14.181438718359168,10267600,KO
2002-07-02,14.289852142333984,14.420951817975842,14.156231744468917,14.357923183248449,12085600,KO
2002-07-03,14.272196769714355,14.345310178744185,14.125969951654696,14.226816099402058,12984600,KO
2002-07-05,14.236905097961426,14.244468224660062,14.007480957945369,14.067987895015305,6698000,KO
2002-07-08,14.441120147705078,14.496585652742134,14.259598337863059,14.294894218617324,10446200,KO
2002-07-09,14.22934627532959,14.428517020517141,14.14866968822034,14.395741856460013,18088000,KO
2002-07-10,13.790663719177246,14.35792135967753,13.702423064721778,14.22934242258944,15884200,KO
2002-07-11,13.38980484008789,13.715032863133315,13.15029580850233,13.614186651389682,25808200,KO
2002-07-12,12.870447158813477,13.362070707376398,12.782207453932724,13.362070707376398,17365800,KO
2002-07-15,13.10995864868164,13.17298729603107,12.451939416475048,12.794815411934486,18263000,KO
2002-07-16,12.69900894165039,13.034321737027154,12.628417179146076,12.870446903509984,13761800,KO
2002-07-17,12.605721473693848,13.097344803515954,12.542692866325378,12.908258981410546,19555200,KO
2002-07-18,12.083852767944336,12.696491318473056,11.919977894427767,12.618335446809006,15981000,KO
2002-07-19,11.367837905883789,11.899799423706401,11.279598253906611,11.831728422863973,20025800,KO
2002-07-22,11.569535255432129,11.9250166928206,11.31994241734053,11.390534175711394,23931200,KO
2002-07-23,11.239266395568848,11.592226166382407,11.143462603291463,11.269519870383581,23664800,KO
2002-07-24,11.811565399169922,11.874594031954691,10.992193172967893,10.992193172967893,26732200,KO
2002-07-25,11.990571975708008,12.16453072166675,11.57206173442704,11.773753243163474,14898000,KO
2002-07-26,11.962831497192383,12.104014981377457,11.811562241899349,12.000648089710376,10545200,KO
2002-07-29,12.462017059326172,12.504876053224033,12.068718179971539,12.101493327019494,12973200,KO
2002-07-30,12.139315605163574,12.404035682420648,12.003173521405996,12.404035682420648,10814600,KO
2002-07-31,12.590604782104492,12.603211283504056,12.139320307186406,12.139320307186406,14246800,KO
2002-08-01,12.5880765914917,12.794810396826305,12.46706175142318,12.56790697061005,11129800,KO
2002-08-02,12.630938529968262,12.817503719538388,12.429247082960478,12.605727459745045,8567400,KO
2002-08-05,12.192258834838867,12.630937578829696,12.1267085184095,12.630937578829696,9946400,KO
2002-08-06,12.068724632263184,12.542700310259924,11.988048043890222,12.348571968943489,10717200,KO
2002-08-07,12.356134414672852,12.356134414672853,12.000652916285663,12.174612581750948,9408400,KO
2002-08-08,12.812458992004395,12.812458992004395,12.313272390441426,12.366216205363141,8422000,KO
2002-08-09,12.88304615020752,12.96876508930075,12.678834090706118,12.792285769173654,8503400,KO
2002-08-12,12.809940338134766,12.87044729017322,12.620854429968439,12.65615031228098,7161800,KO
2002-08-13,12.671272277832031,12.971289099358328,12.595638132529892,12.605722941700934,7377800,KO
2002-08-14,13.097352981567383,13.135169592557206,12.499841679912569,12.671278714199923,9480800,KO
2002-08-15,12.961210250854492,13.253663119127049,12.860364036247079,13.109957888442995,10489200,KO
2002-08-16,13.157859802246094,13.28643877875391,12.920872439341451,12.961210734340982,9989400,KO
2002-08-19,13.034319877624512,13.220884069554756,12.92591056539187,13.220884069554756,9767400,KO
2002-08-20,13.016670227050781,13.09734677971613,12.837668224192946,12.908260929080402,8636000,KO
2002-08-21,13.29652214050293,13.314170082528662,12.946082098907352,13.135168016389391,8965200,KO
2002-08-22,13.21080493927002,13.359552586273976,13.051972477818817,13.29652393858994,6997800,KO
2002-08-23,13.286437034606934,13.462917412715624,13.16037975906368,13.21080286162912,7769400,KO
2002-08-26,13.364592552185059,13.422579747966644,13.137690022687037,13.286437653223391,6329600,KO
2002-08-27,13.241050720214844,13.412488619150793,13.109951093867338,13.369628663546665,7990600,KO
2002-08-28,12.928427696228027,13.170458280579338,12.807412884922488,13.160373472535484,8312000,KO
2002-08-29,12.706568717956543,12.928428742433464,12.605722552837717,12.76959733072073,7309200,KO
2002-08-30,12.857845306396484,13.135170996936115,12.643548269319579,12.656153807663939,9969000,KO
2002-09-03,12.585552215576172,12.779680447200002,12.474622209679804,12.706567991496165,10677800,KO
2002-09-04,12.73178768157959,12.820027409527839,12.605730377801574,12.605730377801574,9965400,KO
2002-09-05,12.441850662231445,12.651106166804082,12.373780590981136,12.618331011273561,7905000,KO
2002-09-06,12.577991485595703,12.681358385834933,12.383863217001942,12.54269561162237,5966000,KO
2002-09-09,12.693965911865234,12.875488677090429,12.482189673016036,12.494796168621574,5963400,KO
2002-09-10,12.850278854370117,12.89565955007316,12.620854653533918,12.73178470872987,5660800,KO
2002-09-11,12.933797836303711,13.057820983818061,12.893300659355345,13.055290332677664,5970600,KO
2002-09-12,12.541487693786621,12.789533150660832,12.493397573193345,12.743973682507471,6457800,KO
2002-09-13,12.566792488098145,12.630069386899185,12.430114154960973,12.478204250459378,7089800,KO
2002-09-16,12.82750129699707,12.883185312918872,12.541489259120743,12.61742139367717,7943400,KO
2002-09-17,12.389616012573242,13.009729765591056,12.387084396122383,12.95910805739044,11016200,KO
2002-09-18,12.478206634521484,12.63766472031394,12.28837590184967,12.326342434595647,8992800,KO
2002-09-19,12.065645217895508,12.225103360684477,11.906188040635918,12.149171233580475,12532600,KO
2002-09-20,12.027679443359375,12.275724902852458,11.939091158557254,12.09854929877758,17571600,KO
2002-09-23,11.896058082580566,12.070701991947182,11.746724548880207,11.926430726485862,7769800,KO
2002-09-24,11.94668197631836,12.123857534853181,11.820128143869074,11.870749869954611,9446400,KO
2002-09-25,12.273195266723633,12.44024634370666,11.946686036315622,12.09855030065312,10466000,KO
2002-09-26,12.258003234863281,12.321280145650093,12.025143701092722,12.273190041042568,10570000,KO
2002-09-27,12.273195266723633,12.478211927026312,12.199793787231084,12.258008454078105,8752400,KO
2002-09-30,12.139041900634766,12.27572025478615,12.009957432066681,12.098544717796837,10303000,KO
2002-10-01,12.670568466186523,12.680692037712967,12.212443302482242,12.25040983367565,11120400,KO
2002-10-02,12.630073547363281,12.908491607589827,12.60476220018776,12.693350467008331,11077400,KO
2002-10-03,12.812312126159668,13.00973679831177,12.680695999901367,12.731317735466758,11420000,KO
2002-10-04,12.883183479309082,13.083137846558786,12.832561741633087,12.959115603058404,10234200,KO
2002-10-07,12.688286781311035,13.133755821056239,12.657913168090701,12.86546232964673,12451400,KO
2002-10-08,13.191976547241211,13.369152177267921,12.847749829596058,12.908496118516176,14686400,KO
2002-10-09,13.067947387695312,13.288150758487848,12.91101995974753,13.035043124992843,11657800,KO
2002-10-10,13.024921417236328,13.161599800740255,12.761689189494513,13.009735573866474,12181800,KO
2002-10-11,13.022388458251953,13.161597469146738,12.837619994260109,13.00973326917589,12385000,KO
2002-10-14,13.300810813903809,13.33371508864615,12.948991229097476,12.959115769868868,8373800,KO
2002-10-15,13.283093452453613,13.440019973499382,12.971771062809703,13.3008109161751,13850800,KO
2002-10-16,11.94668197631836,12.655383244928533,11.865687600793146,12.655383244928533,37382000,KO
2002-10-17,11.617645263671875,12.111204567741781,11.28101151727612,12.073238987329141,33108000,KO
2002-10-18,11.74166488647461,11.807473422658097,11.420218023423823,11.51639921025322,17405000,KO
2002-10-21,12.149168014526367,12.174478395011647,11.870749967071788,11.921370728042348,15011400,KO
2002-10-22,12.118793487548828,12.336466201907996,11.979584485386026,12.149166132532045,10844600,KO
2002-10-23,12.133976936340332,12.194723179866015,11.954270787767056,12.121321750551708,10801200,KO
2002-10-24,11.868220329284668,12.194729505862677,11.77457074723375,12.174480425673675,10427200,KO
2002-10-25,11.888468742370605,11.934028204710074,11.73660354606263,11.878344202844227,9369200,KO
2002-10-28,11.625239372253418,11.89100232436332,11.559430814646335,11.89100232436332,9626800,KO
2002-10-29,11.739134788513184,11.741665440549278,11.394908179852045,11.579676675421497,11569200,KO
2002-10-30,11.858094215393066,11.916309830445472,11.670795076149426,11.693574805574103,10282800,KO
2002-10-31,11.764446258544922,11.936559578786357,11.617644288650341,11.825192533848078,11850000,KO
2002-11-01,11.853029251098633,11.91124388264406,11.554362208888978,11.764441012680834,10783000,KO
2002-11-04,11.567021369934082,11.870750784313309,11.516399639949345,11.85556397565913,13604200,KO
2002-11-05,11.7340726852417,11.756852416006272,11.602456570327425,11.604987222399393,10645200,KO
2002-11-06,11.491087913513184,11.723946492462694,11.364534086119995,11.721415840747625,19806600,KO
2002-11-07,11.34428596496582,11.488557263092934,11.288601967257403,11.44046715222695,11576200,KO
2002-11-08,11.268354415893555,11.440467721438235,11.258229876619346,11.30125868577012,10365600,KO
2002-11-11,11.278477668762207,11.387314039723204,11.202544598395672,11.265821513348387,8224600,KO
2002-11-12,11.215200424194336,11.493618455591921,11.189889079639693,11.415154735766134,11236800,KO
2002-11-13,11.448060035705566,11.60498652401256,11.237981167323015,11.263291548636378,11831600,KO
2002-11-14,11.42528247833252,11.622706193589922,11.422751825931751,11.5796783440715,9944400,KO
2002-11-15,11.635364532470703,11.642957456625142,11.392380338703916,11.425284619255688,13655600,KO
2002-11-18,11.622706413269043,11.716356967866288,11.53918136505427,11.693577233711466,8862400,KO
2002-11-19,11.74166488647461,11.936557912050086,11.604986510274276,11.622703970278488,11389800,KO
2002-11-20,11.663200378417969,11.817595225970129,11.493617759523746,11.817595225970129,11292800,KO
2002-11-21,11.58220386505127,11.769503922194177,11.369593432996927,11.769503922194177,16084800,KO
2002-11-22,11.493622779846191,11.6885158613609,11.326571705052075,11.642956389550736,9489600,KO
2002-11-25,11.41768741607666,11.491088873825863,11.331630767636357,11.402500607929843,10346400,KO
2002-11-26,11.38972282409668,11.488874275554474,11.333791808045364,11.343960466527063,10625800,KO
2002-11-27,11.753277778625488,11.793955318530157,11.389721841427285,11.440569008765387,10498000,KO
2002-11-29,11.603277206420898,11.732937509700637,11.572769299108147,11.732937509700637,5242200,KO
2002-12-02,11.491419792175293,11.743111846465265,11.453284162214095,11.740569923721552,10058000,KO
2002-12-03,11.415141105651855,11.664291053935358,11.387175126894656,11.567681573636483,13710800,KO
2002-12-04,11.603277206420898,11.745649056928542,11.34650046103322,11.364296821118064,12994600,KO
2002-12-05,11.448195457458496,11.641414494534123,11.389721555925592,11.605821769238357,8642800,KO
2002-12-06,11.54226303100586,11.598194040717637,11.38972153312068,11.38972153312068,7989600,KO
2002-12-09,11.46599292755127,11.615991548520375,11.404977098245025,11.491416997953138,8486400,KO
2002-12-10,11.821922302246094,11.821922302246096,11.465993070805958,11.468535962792474,12368400,KO
2002-12-11,11.885479927062988,11.926157466629828,11.699888592174966,11.809209661603793,15685200,KO
2002-12-12,11.661754608154297,11.773618585005226,11.529552343585404,11.771075692897243,11997200,KO
2002-12-13,11.656669616699219,11.801583430119202,11.313452894352766,11.377011618478344,15263600,KO
2002-12-16,11.626158714294434,11.692260313510046,11.516837659293081,11.65666662248607,12417200,KO
2002-12-17,11.420232772827148,11.684637337017149,11.402436405028716,11.656671339096953,11792200,KO
2002-12-18,11.323620796203613,11.425314157399555,11.280400366077851,11.415145500160271,11923600,KO
2002-12-19,11.216841697692871,11.313451215580288,11.077012719331277,11.275315598832117,13308200,KO
2002-12-20,11.206672668457031,11.272773302820394,11.158367426202087,11.249892127496732,16630800,KO
2002-12-23,11.28548812866211,11.338877229978447,11.15582874406111,11.211759767894252,10149600,KO
2002-12-24,11.244807243347168,11.277858045235357,11.148197729274228,11.148197729274228,3392600,KO
2002-12-26,11.224468231201172,11.364297194965813,11.211755713726179,11.237179778847244,4606400,KO
2002-12-27,11.051590919494629,11.254978636440223,10.990574119496385,11.186335100128122,6725200,KO
2002-12-30,11.061759948730469,11.127861565096545,10.906677476119038,11.077014391698603,10272400,KO
2002-12-31,11.145655632019043,11.211756264925656,10.998198956554264,11.049046119467256,8993400,KO
2003-01-02,11.402438163757324,11.43803187467352,11.199050379097768,11.224474458323623,9358800,KO
2003-01-03,11.374464988708496,11.420226358896903,11.242262780862088,11.404972892110354,6184400,KO
2003-01-06,11.420232772827148,11.478707661112633,11.27277701537881,11.338877671511657,7796000,KO
2003-01-07,11.277860641479492,11.377012100140446,11.237183095110147,11.31345337332402,7628000,KO
2003-01-08,11.20412826538086,11.377008017875669,11.160908812171584,11.338872407537838,6403600,KO
2003-01-09,11.321077346801758,11.359212961514661,11.110062929589532,11.160910092597081,9030200,KO
2003-01-10,11.491419792175293,11.53718216019699,11.265150844639885,11.275319505444095,10570200,KO
2003-01-13,11.633785247802734,11.682090485585892,11.46599030090559,11.516837460232066,9982800,KO
2003-01-14,11.626158714294434,11.631243527297858,11.445652216902959,11.567684819498417,10436800,KO
2003-01-15,11.415141105651855,11.63124026360152,11.399886670921935,11.626155452024879,8891200,KO
2003-01-16,11.610909461975098,11.628706800351765,11.44311443722228,11.460911775598946,7965400,KO
2003-01-17,11.46599292755127,11.697346634148115,11.450739455139269,11.567687269500505,10638400,KO
2003-01-21,11.369379997253418,11.59056399063004,11.31598995485596,11.49141257876565,7587600,KO
2003-01-22,11.32616138458252,11.58802391670152,11.29056866386296,11.371923731173066,8775000,KO
2003-01-23,11.16091251373291,11.392266234267288,11.153284807238272,11.328707509177303,11129000,KO
2003-01-24,10.88887882232666,11.191417937222846,10.868539569310633,11.186333123968838,11273200,KO
2003-01-27,10.624476432800293,10.871083620027168,10.555832895171426,10.766847352478699,13448600,KO
2003-01-28,10.449052810668945,10.677864582511535,10.423629711499355,10.677864582511535,17152600,KO
2003-01-29,10.309220314025879,10.449049251487883,10.121087116663539,10.449049251487883,26361200,KO
2003-01-30,9.966007232666016,10.36515590637457,9.966007232666016,10.360071092526356,24866000,KO
2003-01-31,10.28634262084961,10.309223797972598,9.95329556140607,9.991430210058343,23750000,KO
2003-02-03,10.20753288269043,10.32702264095337,10.192278437669303,10.309226273343373,12605400,KO
2003-02-04,10.253291130065918,10.31430694598706,10.093122916072335,10.171935092456216,12553800,KO
2003-02-05,10.182106018066406,10.360070615238767,10.133801743477363,10.30922344892823,11931800,KO
2003-02-06,10.14651107788086,10.245662497138287,10.080410454985513,10.18210379558057,10054200,KO
2003-02-07,10.049905776977539,10.23041330185446,10.042279039950776,10.194819599461377,9516400,KO
2003-02-10,10.184643745422363,10.243117617588753,10.00413634805907,10.093119086438957,9055200,KO
2003-02-11,9.915155410766602,10.197356143014847,9.87701980971682,10.14396707740805,15029400,KO
2003-02-12,10.103296279907227,10.232955664081267,9.993975185288464,10.011771552335308,18589400,KO
2003-02-13,10.164310455322266,10.243123617798103,9.991430658157219,10.113463285009763,10950400,KO
2003-02-14,10.372780799865723,10.42362795948754,10.143970036310899,10.207528743380946,10808000,KO
2003-02-18,10.449052810668945,10.555831960805177,10.334647894576719,10.41091816191456,9979800,KO
2003-02-19,10.339733123779297,10.471935390796483,10.245666480454659,10.471935390796483,7042800,KO
2003-02-20,10.182106018066406,10.372782164359144,10.177021204452448,10.291427086193897,8909400,KO
2003-02-21,10.332104682922363,10.342274310207015,10.169394525684064,10.245664790660886,11297600,KO
2003-02-24,10.12363052368164,10.329561078420916,10.12363052368164,10.329561078420916,8390400,KO
2003-02-25,10.266008377075195,10.281261854609495,10.042281331554149,10.093128519603857,11328800,KO
2003-02-26,10.098211288452148,10.250751851851367,10.047364110709326,10.24566703709416,9374600,KO
2003-02-27,10.235496520996094,10.329564131112555,10.095667521687052,10.131260252075261,9354000,KO
2003-02-28,10.225327491760254,10.33210567905665,10.156683955714373,10.235496150196246,8920800,KO
2003-03-03,9.968544960021973,10.2812536063847,9.968544960021973,10.210068182121901,11912800,KO
2003-03-04,9.754990577697754,9.973632696132176,9.739737107928159,9.973632696132176,12807600,KO
2003-03-05,9.546517372131348,9.754989848584975,9.409230335492458,9.521094277862908,23918800,KO
2003-03-06,9.546517372131348,9.599906451992402,9.457535572362927,9.546517372131348,14582000,KO
2003-03-07,9.584654808044434,9.620247534727778,9.444825823290266,9.444825823290266,14152600,KO
2003-03-10,9.424485206604004,9.559229358104469,9.40923076744532,9.508383167233374,11275400,KO
2003-03-11,9.574487686157227,9.711774784860852,9.432115772335395,9.432115772335395,12187600,KO
2003-03-12,9.730478286743164,9.781624229453694,9.58471298411117,9.589827675934995,17142400,KO
2003-03-13,10.088499069213867,10.088499069213869,9.845556569155143,9.866015336772932,16248600,KO
2003-03-14,10.203577995300293,10.231707339680487,10.091056715668278,10.139645804792215,13410200,KO
