Date,Close,High,Low,Open,Volume,Ticker
,DIS,DIS,DIS,DIS,DIS,
2002-01-02,16.49968719482422,16.545840750494737,16.022773564273987,16.07661764410821,8711404,DIS
2002-01-03,17.015056610107422,17.076592680516807,16.84582795475957,16.999671105264394,12440750,DIS
2002-01-04,17.46120262145996,17.499662666737695,17.091978750590048,17.291973960515733,9727927,DIS
2002-01-07,17.884273529052734,18.15349983971979,17.545819125376305,17.65350875729854,13697719,DIS
2002-01-08,17.530433654785156,17.884273567124566,17.422744022633673,17.884273567124566,6347086,DIS
2002-01-09,16.768903732299805,17.607348918914795,16.653522131256135,17.591964903741033,9389458,DIS
2002-01-10,17.145824432373047,17.21505400764828,16.61506534675684,17.091980363901875,6213887,DIS
2002-01-11,16.8227481842041,17.184279953598388,16.71505859771491,16.807364170025696,5681906,DIS
2002-01-14,16.438142776489258,16.76890507823517,16.30737566253552,16.58429390685154,6433654,DIS
2002-01-15,16.52275848388672,16.63044958710985,16.291993746289553,16.49968245629923,7068525,DIS
2002-01-16,15.768928527832031,16.53814440848326,15.768928527832031,16.52276038831842,6977091,DIS
2002-01-17,16.338146209716797,16.41506778383587,15.968922356497115,16.038151921928346,6574962,DIS
2002-01-18,16.307376861572266,16.39199044528122,16.15353371169405,16.307376861572266,5676432,DIS
2002-01-22,16.238155364990234,16.522765779874913,16.14584972663995,16.46122819189425,5556918,DIS
2002-01-23,16.468915939331055,16.538145521974894,16.007386379866137,16.199691106597033,7454435,DIS
2002-01-24,16.307376861572266,16.85352138215654,15.999690561815834,16.691984736267806,7931678,DIS
2002-01-25,16.753524780273438,16.845830386452494,16.345840818758745,16.499683991470807,5595438,DIS
2002-01-28,17.03044319152832,17.3842830858539,16.768908903953484,17.3842830858539,5216320,DIS
2002-01-29,16.730451583862305,17.10736756956215,16.168924354540195,17.061214015036008,7704105,DIS
2002-01-30,16.46122169494629,16.730447978387385,15.399703554776574,16.345840064357837,10943740,DIS
2002-01-31,16.199687957763672,17.11505488816767,15.999691259307056,16.46122072906164,10336847,DIS
2002-02-01,17.26889991760254,17.384283041175106,16.807370397794067,17.26889991760254,15985707,DIS
2002-02-04,16.67660140991211,17.276590016752614,16.653525382646162,17.276590016752614,7700355,DIS
2002-02-05,16.768903732299805,16.907362843344565,16.499679005037613,16.53813904297202,6495489,DIS
2002-02-06,16.47661018371582,17.038137393668222,16.30738148111823,16.653529410021147,6953573,DIS
2002-02-07,17.345823287963867,17.376591330885383,16.56122332105472,16.638144915599558,10490725,DIS
2002-02-08,18.015037536621094,18.145804663976016,17.17659219678437,17.34581936910208,10158236,DIS
2002-02-11,18.4227237701416,18.491953347036194,17.776583035446603,17.891964672110323,7725900,DIS
