Date,Close,High,Low,Open,Volume,Ticker
,XOM,XOM,XOM,XOM,XOM,
2002-01-02,18.09933090209961,18.09933090209961,17.77939461712791,17.962215102322883,11261900,XOM
2002-01-03,18.12674903869629,18.27300607810262,18.012485617690004,18.213588610993348,10128200,XOM
2002-01-04,18.282154083251953,18.314147713415878,18.099331845010603,18.14503827633198,8052100,XOM
2002-01-07,18.122182846069336,18.32328587906759,18.049054311931627,18.167887526084737,9945700,XOM
2002-01-08,18.145030975341797,18.277576957558335,18.053619893002068,18.236442057681526,8278000,XOM
2002-01-09,17.934789657592773,18.268438681041516,17.870800668960616,18.09932754065332,10036700,XOM
2002-01-10,18.003341674804688,18.177022537259006,17.8525148879921,17.93478467844303,7847500,XOM
2002-01-11,17.596567153930664,18.099325518062955,17.573714818019464,18.00334466112303,9459000,XOM
2002-01-14,17.660552978515625,17.916503653393143,17.59656574567658,17.64227041384123,10142900,XOM
2002-01-15,17.96221351623535,18.076476963213338,17.77025176220281,17.774821532932325,9488500,XOM
2002-01-16,17.596567153930664,17.82966376985926,17.578284587793117,17.82509400008561,8913000,XOM
2002-01-17,17.660552978515625,17.838803625287635,17.64227041384123,17.651411696178428,7479600,XOM
2002-01-18,17.550867080688477,17.756539901299995,17.49601936790494,17.660559019211696,10301800,XOM
2002-01-22,17.377185821533203,18.05362524161672,17.37261430712509,17.75653957187756,7158800,XOM
2002-01-23,17.77939224243164,17.90279522528304,17.596570038133244,17.596570038133244,9892700,XOM
2002-01-24,17.73369598388672,17.82053736528748,17.601149896976015,17.642284829344067,10113800,XOM
2002-01-25,17.898223876953125,18.117609456658343,17.687979581009156,17.815954066623465,8516200,XOM
2002-01-28,17.806814193725586,18.22273304844764,17.69255075293907,18.030771304816724,8097600,XOM
2002-01-29,17.345197677612305,17.779399276974566,17.345197677612305,17.596577000341263,11849500,XOM
2002-01-30,17.683408737182617,17.70169130539763,17.276631183767773,17.345189942813235,11733400,XOM
2002-01-31,17.847949981689453,17.847949981689453,17.50515964243733,17.60114051898269,11115000,XOM
2002-02-01,17.82509994506836,17.91651106272184,17.73368882741488,17.89365871918898,9518300,XOM
2002-02-04,17.528011322021484,17.916508071303138,17.486876413121585,17.870801648346717,10086100,XOM
2002-02-05,17.518871307373047,17.779391808855962,17.299483970156338,17.64227428721509,10948500,XOM
2002-02-06,17.788530349731445,17.815954201222386,17.42745922780296,17.523440092738827,10385500,XOM
2002-02-07,17.609220504760742,17.926463465115393,17.56784106444867,17.788530828150936,9027100,XOM
2002-02-08,17.60462760925293,17.636811430895044,17.466696694517193,17.494281825132298,8731100,XOM
2002-02-11,17.7011775970459,17.889683574027806,17.452900918907797,17.604626140176613,8757900,XOM
2002-02-12,17.655200958251953,17.81152311401359,17.28738288312817,17.783936232213335,7334000,XOM
2002-02-13,17.76553726196289,17.779329819929515,17.526456318521852,17.701169652937573,10065900,XOM
2002-02-14,17.931060791015625,18.114969808375463,17.779335588610802,17.921865164758994,10044600,XOM
2002-02-15,17.885080337524414,18.114965679889067,17.885080337524414,18.013815568005107,10471300,XOM
2002-02-19,17.825315475463867,18.133361092910892,17.80232728450143,17.885086175075433,9863600,XOM
2002-02-20,17.926456451416016,17.926456451416016,17.678179906681425,17.87588140483464,7279900,XOM
2002-02-21,18.000030517578125,18.271295404884395,17.958651068535247,18.137961429758818,12312000,XOM
2002-02-22,18.721866607666016,18.832210612010826,17.954048497768763,18.114969322110575,17838900,XOM
2002-02-25,18.85060691833496,18.91957325495676,18.675893485076724,18.781640581713162,11503400,XOM
2002-02-26,18.721866607666016,18.901176930141077,18.666692851607284,18.850601864030402,10048000,XOM
2002-02-27,18.813819885253906,19.098879037856936,18.657499500382173,18.813819885253906,13939600,XOM
2002-02-28,18.988534927368164,19.218420342357817,18.965546736646505,19.03451306269801,12889700,XOM
2002-03-01,19.310367584228516,19.310367584228516,19.149448555914294,19.19542492003668,12683700,XOM
2002-03-04,19.609224319458008,19.632212507505955,19.36094767921303,19.379338931205915,11899900,XOM
2002-03-05,19.540250778198242,19.72415972237085,19.39772125877019,19.540250778198242,10761400,XOM
2002-03-06,19.86669158935547,19.990829889217252,19.48508281916054,19.563242996544233,14752500,XOM
2002-03-07,19.71957015991211,19.93106431586547,19.586236201377233,19.93106431586547,11770000,XOM
2002-03-08,19.728759765625,20.009220160435195,19.618414030955794,20.00002453638893,10804100,XOM
2002-03-11,19.995426177978516,20.128758332443496,19.852896646236015,19.88508045116403,12173400,XOM
2002-03-12,20.229917526245117,20.229917526245117,19.981640844762957,20.041411546724206,12907500,XOM
2002-03-13,19.825321197509766,20.27129954256478,19.747160984480697,20.20693189562629,14394400,XOM
2002-03-14,19.8804931640625,19.97704462570125,19.774744320682903,19.972445934830827,8734500,XOM
2002-03-15,20.050600051879883,20.22071471592516,19.9126691957922,20.000024995407667,16069300,XOM
2002-03-18,20.110368728637695,20.22531138957121,19.926459769589744,20.114965663365275,8586400,XOM
2002-03-19,20.137958526611328,20.22071740203478,20.009223277679833,20.22071740203478,8110200,XOM
2002-03-20,20.01382827758789,20.078195927989103,19.92187549352155,20.06440336115654,8208600,XOM
2002-03-21,20.01382827758789,20.087391557173124,19.862104780768885,20.078195927989103,7374000,XOM
2002-03-22,19.986234664916992,20.073590474274763,19.825313853296443,20.00002722589817,9326600,XOM
2002-03-25,19.701173782348633,19.91266963718289,19.696576847061078,19.871290204050755,9524500,XOM
2002-03-26,20.110368728637695,20.114965663365275,19.74714949915519,19.74714949915519,11368000,XOM
2002-03-27,20.206932067871094,20.298886601661405,20.03681732038547,20.03681732038547,11202200,XOM
2002-03-28,20.151748657226562,20.363242737664393,20.09657491581037,20.252897008717863,9657600,XOM
2002-04-01,20.151748657226562,20.37703529607551,20.137954344929582,20.321863308545176,8932900,XOM
2002-04-02,20.404630661010742,20.491986490456213,20.170146547093367,20.183940865132772,8986700,XOM
2002-04-03,20.087383270263672,20.41382183302219,19.954051086817962,20.40462620763176,12815300,XOM
2002-04-04,19.839115142822266,20.27589609705243,19.747160611552356,20.27589609705243,13766200,XOM
2002-04-05,19.60002326965332,20.216116009836377,19.425309931841035,19.81611428216989,11357400,XOM
2002-04-08,19.8804931640625,20.087388652177918,19.78393994853707,19.93106648643041,9313100,XOM
2002-04-09,19.64141082763672,19.728766655755688,19.526468117744436,19.632215200378948,9255600,XOM
2002-04-10,19.852893829345703,19.852893829345703,19.540249693931944,19.540249693931944,10407300,XOM
2002-04-11,19.494281768798828,19.834511163739478,19.466694890606476,19.829914227650587,8666900,XOM
2002-04-12,18.988534927368164,19.356351240574305,18.965546736646505,19.287386668409326,13028800,XOM
2002-04-15,19.126461029052734,19.448300880104593,19.126461029052734,19.356346386391763,11332300,XOM
2002-04-16,19.439111709594727,19.540261861651715,19.264400042806596,19.30577949102203,10538700,XOM
2002-04-17,19.411527633666992,19.65060870812346,19.273594962871012,19.531067293951843,9391500,XOM
2002-04-18,19.521867752075195,19.65520170504214,19.333361794182295,19.54945463148138,9623300,XOM
2002-04-19,19.54946517944336,19.60923590679633,19.337970918209596,19.521878285152596,8592400,XOM
2002-04-22,19.24140167236328,19.540253306845873,19.144850253426778,19.517265124320883,8650900,XOM
2002-04-23,19.01152229309082,19.10807549615034,18.583935299454144,18.620717806121856,19170900,XOM
2002-04-24,18.528766632080078,18.928766817792923,18.482790244347296,18.873594801736232,13102000,XOM
2002-04-25,18.639108657836914,18.73566010492958,18.39542894113004,18.43680838329638,11666000,XOM
2002-04-26,18.390830993652344,18.717267822856957,18.298876487906817,18.6666927570026,10046600,XOM
2002-04-29,18.25290298461914,18.55635167361571,18.20692484756718,18.390833888001836,10034600,XOM
2002-04-30,18.4689884185791,18.71266808540722,18.34025318213968,18.39082824042261,12714700,XOM
2002-05-01,18.708078384399414,18.708078384399414,18.24830745749357,18.344860685097842,9875800,XOM
2002-05-02,18.75864601135254,18.78163419778379,18.533359328885588,18.662094576009558,9258500,XOM
2002-05-03,18.6621036529541,18.91038039649629,18.48739019410363,18.827621481982227,11052000,XOM
2002-05-06,18.045989990234375,18.468977958331728,17.98621934121712,18.445989786828186,9591800,XOM
2002-05-07,17.97704315185547,18.179343489061804,17.944859326188453,18.156355292712075,8866500,XOM
2002-05-08,18.39543342590332,18.45980282687799,17.862099237892544,17.862099237892544,12585200,XOM
2002-05-09,18.20121192932129,18.427801228739096,18.150344439729917,18.381559018579978,8352500,XOM
2002-05-10,18.0162353515625,18.404675823841753,17.919125674499394,18.404675823841753,9037300,XOM
2002-05-13,18.501785278320312,18.543403962850498,17.886755566959554,17.951495350889445,8910800,XOM
2002-05-14,18.765377044677734,18.85786146981833,18.529537174098134,18.714509552434002,9816600,XOM
2002-05-15,18.363056182861328,18.61276828004701,18.270570024937733,18.497161023649202,9883100,XOM
2002-05-16,18.62202262878418,18.672890119021616,18.46942015807187,18.47404543756287,7911800,XOM
2002-05-17,18.589641571044922,18.66825363493674,18.376924706839315,18.626634964633364,9978700,XOM
2002-05-20,18.307571411132812,18.49716730545261,18.26595271413445,18.47404619912626,8056800,XOM
2002-05-21,18.390798568725586,18.598891937891658,18.372300988349412,18.40004735891367,9555500,XOM
2002-05-22,18.69600486755371,18.76999343800746,18.423171683250505,18.50640904551431,8328600,XOM
2002-05-23,18.913352966308594,18.973467485790678,18.63589441751528,18.843987888103463,11039400,XOM
2002-05-24,18.60352897644043,19.00584193997398,18.501793974432637,18.95959971944006,7827400,XOM
2002-05-28,18.42317771911621,18.54340852398399,18.289072839974548,18.49716631381036,8668600,XOM
2002-05-29,18.635896682739258,18.69138769363206,18.270577185971177,18.358439864247828,9989900,XOM
2002-05-30,18.19658660888672,18.635894660517394,18.090228114538615,18.427801187215785,13837500,XOM
2002-05-31,18.464799880981445,18.700638019593388,18.302950350956344,18.31219738350557,12150200,XOM
2002-06-03,18.071725845336914,18.575771752907155,18.030107165516014,18.497159671038016,10263900,XOM
2002-06-04,18.141096115112305,18.330692004122618,17.914506809821276,18.06710751852358,10105900,XOM
2002-06-05,18.293703079223633,18.358442896629963,17.900637130070205,18.025493248222865,12714700,XOM
2002-06-06,18.10410499572754,18.575781256305905,17.99312120475012,18.48792033796827,10671400,XOM
2002-06-07,18.22895050048828,18.40467401602772,18.085598638150312,18.10409622168639,10863500,XOM
2002-06-10,18.094858169555664,18.289077619877407,18.016244274881835,18.228961319718326,7657000,XOM
2002-06-11,18.048601150512695,18.37692704197091,18.002358961644656,18.372301764668244,10123900,XOM
2002-06-12,18.35843276977539,18.474040026809206,18.09947187897001,18.127218255707756,11070400,XOM
2002-06-13,18.20121192932129,18.450924097845895,18.136472129487633,18.19658664988903,9612100,XOM
2002-06-14,18.10410499572754,18.196589430176623,17.80352529168548,18.17346832156435,10659300,XOM
2002-06-17,18.511035919189453,18.589649781830108,18.196583996680808,18.242827964124423,10600800,XOM
2002-06-18,18.464799880981445,18.575781911847923,18.35381608608739,18.497169786986465,8531000,XOM
2002-06-19,18.205833435058594,18.529534162522125,18.030111644629372,18.474043163651164,8469900,XOM
2002-06-20,18.376930236816406,18.5341561759386,18.22432781177424,18.22432781177424,12189700,XOM
2002-06-21,18.15033721923828,18.487910158384242,18.034729975803643,18.034729975803643,24886600,XOM
2002-06-24,18.49715805053711,18.552649030761312,18.150336337089538,18.150336337089538,13250200,XOM
2002-06-25,18.312198638916016,18.765380882109795,18.191967803230195,18.61277837417211,13526300,XOM
2002-06-26,18.242834091186523,18.40468362153071,17.988498358919554,18.312197419607926,14191000,XOM
2002-06-27,18.612777709960938,18.612777709960938,18.173469560274345,18.376939563596945,11142300,XOM
2002-06-28,18.92259979248047,18.96884376545987,18.529535724305145,18.543408034185365,13780900,XOM
2002-07-01,18.797739028930664,19.005830661878985,18.719125183839434,18.853230013448446,10499000,XOM
2002-07-02,18.571142196655273,18.890217462113352,18.404667531537655,18.867096372852803,11871500,XOM
2002-07-03,18.455547332763672,18.66826431870632,18.321442455702222,18.56653110509696,10466200,XOM
2002-07-05,18.737625122070312,18.737625122070312,18.400052130777652,18.47404070744417,5859600,XOM
2002-07-08,18.66364288330078,18.793122495429845,18.57115669005399,18.659017603423365,9932500,XOM
2002-07-09,18.404678344726562,18.742251385535734,18.35843613903706,18.659014004072972,10620500,XOM
2002-07-10,17.678667068481445,18.622023004574547,17.43358017133044,18.61277420943317,17564900,XOM
2002-07-11,17.156126022338867,17.803527736551857,17.137630191325623,17.678671616066733,20845000,XOM
2002-07-12,16.89253807067871,17.3179738509446,16.716816245203194,17.23011117417944,16154100,XOM
2002-07-15,16.531841278076172,16.786176944933455,15.662474026028766,16.693690766796138,23645400,XOM
2002-07-16,16.277503967285156,16.619700498598107,15.963052051792367,16.189641313116116,19740700,XOM
2002-07-17,16.467103958129883,16.827798166659672,16.323750272264956,16.60120884838797,16858000,XOM
2002-07-18,16.069412231445312,16.827795720699395,15.953804949204699,16.536464875525454,15296800,XOM
2002-07-19,14.982698440551758,15.949175000805008,14.658997828040954,15.560734618597328,27638900,XOM
2002-07-22,13.997732162475586,15.121435264959699,13.75726876564489,14.982706857103215,36083000,XOM
2002-07-23,14.298307418823242,14.450908982396813,13.868248226384955,14.196573337112024,33082700,XOM
2002-07-24,15.690218925476074,15.791953888212795,14.104087029849527,14.289058486625185,39491200,XOM
2002-07-25,15.676344871520996,16.04628774386987,15.301776721002708,15.694840692118369,26839400,XOM
2002-07-26,16.22663688659668,16.277504368891265,15.606981833605058,15.722589106446577,15832500,XOM
2002-07-29,16.800045013427734,16.85091071739655,16.342239565496428,16.60120041891506,16119400,XOM
2002-07-30,16.494848251342773,16.818549035004793,16.27750773302055,16.818549035004793,17310000,XOM
2002-07-31,16.998897552490234,17.054390329647696,16.300630198186816,16.425486300749846,18178800,XOM
2002-08-01,15.56074047088623,16.55033849763712,15.49599891281407,16.30062635144005,21654000,XOM
2002-08-02,15.542241096496582,15.83819541470219,15.167672920252487,15.653223083810243,16048500,XOM
2002-08-05,15.028955459594727,15.833583389603882,14.945718026696257,15.560749973776266,12727000,XOM
2002-08-06,15.445130348205566,15.838194319127965,15.292527921171633,15.329523090401713,13252700,XOM
2002-08-07,15.861311912536621,15.907555863854315,15.260154657617566,15.606976354381603,13860900,XOM
