Date,Close,High,Low,Open,Volume,Ticker
,CAT,CAT,CAT,CAT,CAT,
2002-01-02,14.203386306762695,14.464628770412357,14.024640469409377,14.395880532817213,4030200,CAT
2002-01-03,14.390376091003418,14.395875024773995,14.151131560419593,14.206130339255452,3149000,CAT
2002-01-04,14.811125755310059,14.860624587945427,14.409636156392265,14.409636156392265,5030600,CAT
2002-01-07,14.615880012512207,14.87437308392285,14.588380080012033,14.78087541145259,2739800,CAT
2002-01-08,14.120895385742188,14.404138994486683,14.021898750071426,14.401388476014601,6399000,CAT
2002-01-09,14.178641319274902,14.527882601011445,14.148391917460804,14.258388502494126,3375800,CAT
2002-01-10,14.06314754486084,14.244642956368821,13.964149856944584,14.13464634125168,2487000,CAT
2002-01-11,13.975142478942871,14.272135386403386,13.97514247894287,14.120888415558724,2428000,CAT
2002-01-14,13.8843994140625,14.093393668358285,13.86514893566537,13.958646613669721,2803600,CAT
2002-01-15,13.680903434753418,13.997145843303537,13.667153992863234,13.887148210151713,3242400,CAT
2002-01-16,13.205171585083008,13.68090962297493,13.205171585083008,13.68090962297493,4496600,CAT
2002-01-17,13.659465789794922,13.753649937502425,13.324280376157583,13.324280376157583,3986600,CAT
2002-01-18,13.56805419921875,13.73149140058003,13.559744173346672,13.659468710681342,3320800,CAT
2002-01-22,13.346442222595215,13.67054585197384,13.346442222595213,13.576361701632514,3211600,CAT
2002-01-23,13.507102012634277,13.532033130025651,12.9503084665159,13.213470026376678,5761000,CAT
2002-01-24,13.60129165649414,13.811821412821475,13.46278562717458,13.504337858657305,2495400,CAT
2002-01-25,13.878300666809082,13.928162910949414,13.545887114829418,13.656691279917002,2583600,CAT
2002-01-28,14.080525398254395,14.23011112753478,13.87830563752571,13.892157087750054,3452200,CAT
2002-01-29,13.76750373840332,14.124849657003585,13.76750373840332,14.083297412806356,3274600,CAT
2002-01-30,13.906003952026367,13.911544319366547,13.296577281927934,13.698244931996244,5645200,CAT
2002-01-31,13.928167343139648,13.969719578718221,13.604063709808868,13.87830508313226,3247000,CAT
2002-02-01,13.994647026062012,14.030658883639186,13.773037626965882,13.989106658994988,2875400,CAT
2002-02-04,13.581902503967285,14.163628529970833,13.581902503967285,13.933707986871427,2927000,CAT
2002-02-05,13.512651443481445,13.82290579176011,13.479410283564953,13.57913482003185,3406400,CAT
2002-02-06,13.468328475952148,13.609605243642175,13.21347784228617,13.512650371229594,5246800,CAT
2002-02-07,13.138681411743164,13.476636445637753,13.138681411743162,13.435084216097009,2981600,CAT
2002-02-08,13.435086250305176,13.435086250305176,13.10821190235831,13.185774948746634,2533600,CAT
2002-02-11,13.789664268493652,13.836756882734214,13.349214914763266,13.36583602391596,3458800,CAT
2002-02-12,13.917098045349121,14.016821583043185,13.601303144138134,13.739809290439817,4191200,CAT
2002-02-13,14.063905715942383,14.166399906332547,13.881077755673557,13.91708962781182,4430200,CAT
2002-02-14,13.997422218322754,14.252273920635002,13.983571823534751,14.086066013026825,2681400,CAT
2002-02-15,13.831209182739258,14.06666895900045,13.795197327019421,14.058358937186995,3135600,CAT
2002-02-19,13.822900772094727,13.906004170066396,13.573589521462678,13.795198934959478,3483600,CAT
2002-02-20,14.155314445495605,14.257809658410693,13.831210874524611,13.906004250144928,5018600,CAT
2002-02-21,14.371384620666504,14.565293255821596,14.14700449269485,14.196866743355217,4004800,CAT
2002-02-22,14.593001365661621,14.651173668409237,14.210724270844644,14.210724270844644,4282000,CAT
2002-02-25,15.529298782348633,15.568080307463488,14.820147422463014,14.820147422463014,10458000,CAT
2002-02-26,15.501595497131348,15.734285682906549,15.249514550601312,15.540377018641014,6491800,CAT
2002-02-27,15.484971046447754,15.629016354897443,15.332613602808244,15.526522211944696,3990000,CAT
2002-02-28,15.376943588256836,15.59578343477189,15.324311661521271,15.484979211636363,4525000,CAT
2002-03-01,15.604098320007324,15.761995195407527,15.166418520324147,15.346476879782207,5744400,CAT
2002-03-04,16.365877151489258,16.39911831121623,15.617944188969144,15.623484558376543,6646000,CAT
2002-03-05,16.06669807434082,16.426813509491254,15.81738681946595,16.329859719660504,7229600,CAT
2002-03-06,16.3492488861084,16.407421154344068,15.986362774163931,16.011293897224498,5500200,CAT
2002-03-07,16.210752487182617,16.56532773039461,16.169200238554772,16.537626935787767,4782000,CAT
2002-03-08,16.43512725830078,16.60410373991765,16.34371276442802,16.38526499922786,5518000,CAT
2002-03-11,16.37140655517578,16.482211762822644,16.27445279102236,16.365867245838537,3407400,CAT
2002-03-12,16.31878662109375,16.426821196522614,16.177510881698517,16.177510881698517,4690400,CAT
2002-03-13,15.925431251525879,16.313247683092758,15.925431251525879,16.26061574746574,4973000,CAT
2002-03-14,16.249536514282227,16.509927616358862,15.97529395606039,15.978064669976527,5973000,CAT
2002-03-15,16.562557220458984,16.61795986353638,16.288314718420512,16.310476198338478,7082600,CAT
2002-03-18,16.3769474029541,16.56254597271442,16.288303656915886,16.56254597271442,4261200,CAT
2002-03-19,16.426816940307617,16.60410451114949,16.343713523565146,16.504381045088895,4446200,CAT
2002-03-20,16.075010299682617,16.551471404626387,16.069469931402203,16.41296536776759,4366000,CAT
2002-03-21,15.817388534545898,16.02514758389659,15.678882501645434,15.942044175499747,4292000,CAT
2002-03-22,15.82570743560791,16.066707756067974,15.61240791272985,15.817396350959154,3561000,CAT
2002-03-25,15.496054649353027,16.025147655115497,15.484974969776799,15.969746087082834,4208000,CAT
2002-03-26,15.581934928894043,15.900499354571803,15.415728045672877,15.471129635601537,4717000,CAT
2002-03-27,15.925431251525879,16.06670700332348,15.595786069468744,15.623487922470577,4481000,CAT
2002-03-28,15.74813175201416,16.019604441488934,15.74813175201416,16.005752996137648,3043000,CAT
2002-04-01,15.767526626586914,15.853400749300983,15.515445683406407,15.789688099564941,2571800,CAT
2002-04-02,15.623478889465332,15.778604949716005,15.568076272211364,15.767524214921805,3016600,CAT
2002-04-03,15.213508605957031,15.557004178348054,15.069463200492454,15.55423452146965,4972000,CAT
2002-04-04,15.349238395690918,15.665031978994334,15.207962708266765,15.213502019625455,5235800,CAT
2002-04-05,15.889418601989746,15.99745318167429,15.457279226533977,15.457279226533977,4895400,CAT
2002-04-08,15.997450828552246,16.04731309749032,15.631794894151303,15.886645551641532,3595200,CAT
2002-04-09,16.033458709716797,16.29939004002455,15.955894612505821,16.047309101702524,3133400,CAT
2002-04-10,16.479442596435547,16.51545339177851,16.097165781115564,16.163648062300116,4472000,CAT
2002-04-11,16.185815811157227,16.507149779548797,16.130413184182704,16.35756300373275,3746400,CAT
2002-04-12,16.058391571044922,16.399116322908185,16.02514935863098,16.371414479229898,3429400,CAT
2002-04-15,16.063928604125977,16.14980165990401,15.803536611206596,16.094399040769012,3042600,CAT
2002-04-16,15.692741394042969,16.063937780559105,15.631798372509408,16.063937780559105,8827000,CAT
2002-04-17,15.457276344299316,15.750909576849862,15.304919887083594,15.651185042899964,6017200,CAT
2002-04-18,15.309530258178711,15.460061223789426,15.192451327184067,15.457274085931688,4835600,CAT
2002-04-19,15.342985153198242,15.457276967642649,15.267719656361084,15.443339148981117,2650600,CAT
2002-04-22,15.005683898925781,15.356921793835097,14.941568023903717,15.34298397624273,3961600,CAT
2002-04-23,14.802186012268066,15.05307095351486,14.791036397513807,15.025195321548415,4493600,CAT
2002-04-24,14.774311065673828,15.281655247386364,14.774311065673828,14.830063395580236,2973400,CAT
2002-04-25,14.941566467285156,14.963867823819434,14.556877637553736,14.774310546826904,4477200,CAT
2002-04-26,15.094892501831055,15.192458322584317,14.81613179866437,15.094892501831055,4913800,CAT
2002-04-29,14.74364948272705,15.139490128467367,14.74364948272705,15.097675608804776,3202400,CAT
2002-04-30,15.225900650024414,15.37364446178233,14.746433236361444,14.830061187073479,4513600,CAT
2002-05-01,15.08930778503418,15.276076829688426,14.793821240446459,15.22589984922283,4887800,CAT
2002-05-02,15.234262466430664,15.370854522354405,15.041917031821972,15.164572338154928,3114800,CAT
2002-05-03,15.053072929382324,15.290019022360259,14.857940289842492,15.23147954951451,3797400,CAT
2002-05-06,14.607054710388184,14.955505432836498,14.55130238211901,14.910903782898602,4039800,CAT
2002-05-07,14.665594100952148,14.760372739505037,14.52900095056611,14.74643492335639,3821000,CAT
2002-05-08,15.337414741516113,15.38759175553122,14.983388504137407,15.011264150417913,4473600,CAT
2002-05-09,15.014045715332031,15.334619759382262,14.919267071137337,15.331832621341508,3082000,CAT
2002-05-10,14.721339225769043,15.014037475221931,14.693462543724626,15.014037475221931,3722000,CAT
2002-05-13,14.704617500305176,14.841210623648527,14.52063559876101,14.718555313694416,3825400,CAT
2002-05-14,15.119970321655273,15.150633084087126,14.84678408984435,15.094881833565982,5012600,CAT
2002-05-15,15.610589981079102,15.708155743106026,15.1506346723532,15.189662040551022,5891600,CAT
2002-05-16,15.379220008850098,15.666344116670691,15.262141080847524,15.582716159042112,3536600,CAT
2002-05-17,15.273295402526855,15.524179335266119,15.192454563398542,15.412675719622257,3274600,CAT
2002-05-20,15.064223289489746,15.27608088055659,14.947143282894068,15.273293742408095,4206000,CAT
2002-05-21,14.896974563598633,15.19246135066984,14.869098913081007,15.136708986246681,2663800,CAT
2002-05-22,15.128332138061523,15.133907475548346,14.782668657586724,14.899748618036229,3077400,CAT
2002-05-23,15.122764587402344,15.248207086979942,14.947145087993702,15.122764587402342,3868600,CAT
2002-05-24,15.039129257202148,15.198022657865746,15.033553919569943,15.114394720156524,2402600,CAT
2002-05-28,14.910898208618164,15.16178199695839,14.804968930845988,15.10881788976571,1914400,CAT
2002-05-29,14.634925842285156,14.910899197487048,14.542934369422229,14.908110997068052,4295200,CAT
2002-05-30,14.495555877685547,14.562458911165429,14.28648536021893,14.481618055865301,4096600,CAT
2002-05-31,14.570813179016113,14.76873290211776,14.462096741351463,14.495547707543576,3257400,CAT
2002-06-03,14.4537353515625,14.7687350982582,14.37010739195305,14.640505489297897,3852600,CAT
2002-06-04,14.17219066619873,14.473251597768273,13.820952735469694,14.425862800443989,4567600,CAT
2002-06-05,14.336649894714355,14.43700382591926,14.091340403256446,14.105278212948969,3471200,CAT
2002-06-06,14.007715225219727,14.397980353366687,13.896210599067189,14.356165852712754,2373800,CAT
2002-06-07,14.110857009887695,14.216786303623834,13.896211285148114,14.007715916805836,3197800,CAT
2002-06-10,14.085772514343262,14.211214994675224,13.93245439988743,14.161038002542439,1805400,CAT
2002-06-11,13.812594413757324,14.462107446475981,13.812594413757324,14.244673346810819,3502200,CAT
2002-06-12,13.701093673706055,13.701093673706055,13.394456157276762,13.664854472146908,5566800,CAT
2002-06-13,13.728957176208496,13.826522943984067,13.62581606979045,13.631391408432927,3302000,CAT
2002-06-14,13.63139533996582,13.645333158898367,13.282944549715031,13.436262684747895,4745000,CAT
2002-06-17,13.3916597366333,13.93524312975976,13.380509057206007,13.492013724704318,7378400,CAT
2002-06-18,13.784708023071289,13.90736226990967,13.50594750112197,13.519885314542035,4493600,CAT
2002-06-19,13.4418363571167,13.859977253534144,13.380508685358208,13.603516950770056,4015800,CAT
2002-06-20,13.310816764831543,13.519887185221569,13.310816764831545,13.380506904961553,3008800,CAT
2002-06-21,13.291304588317871,13.413958861149238,13.185375269780147,13.185375269780147,5601400,CAT
2002-06-24,13.25506591796875,13.394446213769445,12.795111579858812,13.15192479682467,5069200,CAT
2002-06-25,13.436251640319824,13.617445264278926,13.282933631312417,13.394437154505738,4491800,CAT
2002-06-26,13.28572940826416,13.37214557223648,13.05993295210972,13.05993295210972,4223000,CAT
2002-06-27,13.575632095336914,13.575632095336914,13.137978339426821,13.338685110277034,3374400,CAT
2002-06-28,13.645332336425781,13.951968588009002,13.51988984681906,13.533827664911506,5297000,CAT
2002-07-01,13.38050365447998,13.770768769757069,13.35262803055457,13.715016458519358,5174200,CAT
2002-07-02,13.14634895324707,13.49201254146761,12.976304828749146,13.422322396239753,4130200,CAT
2002-07-03,12.873169898986816,13.241133957579047,12.502417637748488,13.101753600130845,5858200,CAT
2002-07-05,13.447405815124512,13.447405815124512,12.906609811720406,12.906609811720406,2349000,CAT
2002-07-08,13.338693618774414,13.54776405833757,13.213252205746318,13.436260461936234,3334600,CAT
2002-07-09,13.137984275817871,13.609089195840408,13.137984275817873,13.310815509289593,3163200,CAT
2002-07-10,12.683602333068848,13.296875625586916,12.641787834088593,13.274574275894278,4294400,CAT
2002-07-11,12.563736915588379,12.6334270476089,12.173471750918658,12.599976081987416,5269800,CAT
2002-07-12,12.683602333068848,12.878734889331898,12.376966218503256,12.569310574361285,3908200,CAT
2002-07-15,12.597195625305176,12.683611824954099,11.972772254035306,12.683611824954099,4771200,CAT
2002-07-16,11.986701965332031,12.137232896388605,11.220110560572424,11.220110560572424,17151400,CAT
2002-07-17,12.05639934539795,12.30728438140867,11.93095682739259,12.05639934539795,5660400,CAT
2002-07-18,11.99456787109375,12.140706126460394,11.848429615727108,12.028291754005158,4562400,CAT
2002-07-19,11.637652397155762,12.095739475340167,11.634842520532068,11.997376640505927,5382800,CAT
2002-07-22,11.418444633483887,11.972082480327002,11.24139240295971,11.578634389461044,6402800,CAT
2002-07-23,11.241388320922852,11.59268170595169,11.213285278945477,11.41844048715484,5347400,CAT
2002-07-24,12.140704154968262,12.140704154968263,10.974409250372192,11.171133834191892,6252800,CAT
2002-07-25,12.025489807128906,12.225024431356935,11.601126289730775,12.00019661025045,4592600,CAT
2002-07-26,12.239069938659668,12.267174072490109,12.025483881863755,12.112604016580404,3050000,CAT
2002-07-29,12.899497985839844,12.927601037531135,12.365531427203694,12.477945778094263,4221800,CAT
2002-07-30,12.733686447143555,12.848910665684409,12.36553049421418,12.82923831657226,3988400,CAT
2002-07-31,12.562255859375,12.787083486483043,12.306514232527848,12.787083486483043,4328800,CAT
2002-08-01,12.15756607055664,12.590359958806099,12.042341835068177,12.477946671925743,6466000,CAT
2002-08-02,11.691051483154297,12.225018225267052,11.480275306856589,12.168811030508383,5427400,CAT
2002-08-05,11.353801727294922,11.750060591116462,11.325697615497006,11.620783820970534,4414000,CAT
2002-08-06,11.913068771362305,12.210966139599542,11.550533507312492,11.550533507312492,4102000,CAT
2002-08-07,12.042344093322754,12.196914133871188,11.626412602535563,12.126655414372074,3193400,CAT
2002-08-08,12.52010440826416,12.632518795542145,12.084500533672303,12.168810788099266,3584800,CAT
2002-08-09,12.525717735290527,12.640941930833714,12.26716630024236,12.449838230118806,3895800,CAT
2002-08-12,12.427363395690918,12.477949762538584,12.098552011181093,12.393638436417111,2619400,CAT
2002-08-13,12.421737670898438,12.775841027135959,12.385202848790064,12.618462234169337,5746600,CAT
2002-08-14,12.455459594726562,12.494804286808233,12.087303699274965,12.295269878644083,6987200,CAT
2002-08-15,12.410500526428223,12.632518343726867,12.309327795909194,12.506052430578082,4799200,CAT
2002-08-16,12.213769912719727,12.351477411194528,12.160373696446326,12.340235763959344,4787800,CAT
2002-08-19,12.559447288513184,12.584740468354772,12.199723017044253,12.239067725228306,4226200,CAT
2002-08-20,12.435791969299316,12.511671506573093,12.309326073843021,12.463895025150554,3386600,CAT
2002-08-21,12.494810104370117,12.576310474235692,12.309327132437092,12.54820741596761,3364600,CAT
2002-08-22,12.744926452636719,12.815185145478294,12.396443936497548,12.477944277488792,3423800,CAT
2002-08-23,12.604419708251953,12.744937212567198,12.551023442555014,12.744937212567198,2836000,CAT
2002-08-26,12.683096885681152,12.787079429213783,12.452648507007561,12.604406437114362,2849800,CAT
2002-08-27,12.604419708251953,12.983817613141198,12.562265100195468,12.913558860983578,3569600,CAT
2002-08-28,12.430168151855469,12.618462011338806,12.309323111068613,12.590357890189187,2045800,CAT
2002-08-29,12.174430847167969,12.289655104435555,12.000189522728373,12.225017211047689,3390000,CAT
2002-08-30,12.264358520507812,12.47794556921188,12.0985479453544,12.15475511985877,2342600,CAT
2002-09-03,11.98051643371582,12.255930469057654,11.915878544284228,12.253119520090284,4852600,CAT
2002-09-04,11.986137390136719,12.03672375147118,11.76974041599773,11.980516564203676,3712400,CAT
2002-09-05,11.960845947265625,12.022672897386107,11.634845500224873,11.803466014463403,3609000,CAT
2002-09-06,12.140704154968262,12.140704154968263,11.81751369068856,12.070445451608565,4588200,CAT
2002-09-09,12.118219375610352,12.16599584553383,11.910254239414318,12.084495502293109,3862200,CAT
2002-09-10,12.047961235046387,12.168806281393303,11.94397866216508,12.154754756203287,3089400,CAT
2002-09-11,12.070446968078613,12.34867086798253,12.022670486319,12.281223104638554,2173200,CAT
2002-09-12,11.913068771362305,12.166000600248923,11.856861579158277,12.014241502916953,3265000,CAT
2002-09-13,11.421255111694336,11.707910761722008,11.311651701520208,11.705100885180805,8147200,CAT
2002-09-16,11.43249797821045,11.446549506536865,11.176756303243277,11.424067275627179,3909000,CAT
2002-09-17,11.086823463439941,11.691047661404056,11.041857936744645,11.691047661404056,4459000,CAT
2002-09-18,10.963167190551758,11.058719066430118,10.564098284982707,10.932254262762235,5355000,CAT
2002-09-19,10.679325103759766,10.988463033201313,10.617497089046275,10.749583821547658,5835600,CAT
2002-09-20,10.642789840698242,10.72148033044687,10.510704185591921,10.620307609386428,6718800,CAT
2002-09-23,10.583771705627441,10.68775429304807,10.426391814130781,10.44044441334835,3810000,CAT
2002-09-24,10.358942031860352,10.566907166085995,10.235286044097716,10.44044237432889,5629800,CAT
2002-09-25,10.679325103759766,10.707428162049741,10.361755399180861,10.524756139038992,4270600,CAT
