Date,Close,High,Low,Open,Volume,Ticker
,CVX,CVX,CVX,CVX,CVX,
2002-01-02,17.86762237548828,17.893580597960153,17.554120356888085,17.893580597960153,5018200,CVX
2002-01-03,17.87162208557129,17.965473305640153,17.76179586560563,17.831686109289144,3480800,CVX
2002-01-04,17.83168601989746,17.991431447685063,17.829688764055415,17.89758022808668,4879000,CVX
2002-01-07,17.91555404663086,17.971465027406975,17.831687575466685,17.859643065854744,4656400,CVX
2002-01-08,17.981449127197266,18.06930858372468,17.671939964758213,17.971464370940556,4937800,CVX
2002-01-09,17.793752670288086,18.071311924937923,17.67194591554703,17.831692928687556,5963400,CVX
2002-01-10,17.761796951293945,17.839673176226192,17.61203474589194,17.675933225925064,4527000,CVX
2002-01-11,17.45429039001465,17.76180084521083,17.422340381263723,17.751817610071363,5055400,CVX
2002-01-14,17.450298309326172,17.52018705888423,17.314513800130307,17.456288555936794,5301000,CVX
2002-01-15,17.81172752380371,17.81172752380371,17.57210847220343,17.622029234908553,5563800,CVX
2002-01-16,17.46426010131836,17.66793744073279,17.462262846452976,17.631994470451364,4128000,CVX
2002-01-17,17.452285766601562,17.596057698370835,17.372412301900898,17.56011471542852,3384800,CVX
2002-01-18,17.33248519897461,17.522183441665458,17.33248519897461,17.412357181079976,4183600,CVX
2002-01-22,17.318498611450195,17.50020925850435,17.194694664832248,17.452285789006275,3909800,CVX
2002-01-23,17.522172927856445,17.68391557506808,17.394376005017214,17.398368992342412,5082000,CVX
2002-01-24,17.592077255249023,17.685928537063738,17.52618147991603,17.532173251414264,3894400,CVX
2002-01-25,17.68392562866211,17.77577962395705,17.622024387442995,17.67194513641592,3622400,CVX
2002-01-28,17.745820999145508,17.807722214572085,17.66794478507345,17.807722214572085,4752400,CVX
2002-01-29,17.00699806213379,17.5241777427669,16.903163588832474,17.522180486512983,12283800,CVX
2002-01-30,16.593650817871094,16.639578561095817,16.19428496654587,16.47384136716549,14362400,CVX
2002-01-31,16.733427047729492,16.771365761458195,16.56569262536094,16.57368012389845,6926400,CVX
2002-02-01,17.046926498413086,17.09285270359251,16.653551016034356,16.653551016034356,6272000,CVX
2002-02-04,16.757394790649414,17.020976255048108,16.733433808815107,16.943100017166234,4149200,CVX
2002-02-05,16.445892333984375,16.73343634729835,16.39597158297628,16.58367409427406,6604400,CVX
2002-02-06,16.613616943359375,16.683507178274454,16.433903549176748,16.471842264847037,5351000,CVX
2002-02-07,16.32408332824707,16.56569954698755,16.32408332824707,16.4938135535735,6443800,CVX
2002-02-08,16.34404945373535,16.413938182830144,16.248202489108216,16.354034210803192,4865800,CVX
2002-02-11,16.563703536987305,16.623609043826665,16.134386323993073,16.184307071872432,4952200,CVX
2002-02-12,16.451875686645508,16.615615620402934,16.433904955073736,16.53773940333902,5228600,CVX
2002-02-13,16.604942321777344,16.655290844931933,16.423688867632816,16.56466411785967,4955800,CVX
2002-02-14,16.61501121520996,16.76404240073435,16.532438906795118,16.61501121520996,6171800,CVX
2002-02-15,16.584789276123047,16.74590502936533,16.544511106069326,16.675417463514464,5146800,CVX
2002-02-19,16.443824768066406,16.574731210084547,16.33507179484432,16.49417328141841,4331400,CVX
2002-02-20,16.463964462280273,16.463964462280273,16.27264071922053,16.411601576273966,4703800,CVX
2002-02-21,16.536462783813477,16.796261248947257,16.514309319122766,16.534448413428574,5117400,CVX
2002-02-22,16.856678009033203,16.866748324130963,16.544518215689244,16.55458699427265,6444600,CVX
2002-02-25,16.89695930480957,17.066129551286252,16.717718742298302,16.816401386076365,6014400,CVX
2002-02-26,16.953344345092773,17.068138845780826,16.8687592470098,16.99765126404501,4100200,CVX
2002-02-27,17.11849594116211,17.138635040848747,16.896962771579446,16.903004347833956,5399400,CVX
2002-02-28,17.005718231201172,17.19905638208625,16.973494437796138,17.118498435088707,5236600,CVX
2002-03-01,17.219186782836914,17.219186782836914,16.9573739715331,17.00570963721379,5683600,CVX
2002-03-04,17.356138229370117,17.368221379946707,17.10036847757339,17.223217426969367,4622600,CVX
2002-03-05,17.370237350463867,17.483017530272026,17.21919180828592,17.356139827987846,3876600,CVX
2002-03-06,17.702529907226562,17.730724939527164,17.259462260405382,17.259462260405382,5463800,CVX
2002-03-07,17.849552154541016,17.893859086558344,17.571628948952092,17.77302297702031,6280000,CVX
2002-03-08,17.652179718017578,17.92003403562575,17.623984688428703,17.92003403562575,7562800,CVX
2002-03-11,17.94420051574707,18.06503657762308,17.80322536631071,17.86364262899177,5603400,CVX
2002-03-12,18.04893684387207,18.083173466510253,17.90393286974,17.944211068547887,5961400,CVX
2002-03-13,18.008651733398438,18.125460626197373,17.956290397879744,18.095251217850844,6301800,CVX
2002-03-14,18.024763107299805,18.085181922265186,17.972400236764095,18.008651218440466,4563600,CVX
2002-03-15,18.085174560546875,18.206010604776043,18.034826080741915,18.05295079594514,6698800,CVX
2002-03-18,18.19795799255371,18.26038962724802,18.065037244027042,18.16372138878676,4389600,CVX
2002-03-19,18.266441345214844,18.447696313640613,18.2583869346313,18.28456761031482,4550000,CVX
2002-03-20,18.085174560546875,18.284554110350687,18.065033939413958,18.097257704015693,4265400,CVX
2002-03-21,18.201988220214844,18.272477345760308,18.024762062577075,18.095249651608334,3883800,CVX
2002-03-22,17.94622230529785,18.32685690266276,17.924068838867978,18.125462870765368,4029200,CVX
2002-03-25,17.803232192993164,18.0227509436495,17.803232192993164,17.946221766969348,3326000,CVX
2002-03-26,17.924070358276367,18.0308089583878,17.853582748440008,17.90393126068236,4113000,CVX
2002-03-27,18.226158142089844,18.314771999327146,18.040876019243097,18.05497353866591,4795800,CVX
2002-03-28,18.179840087890625,18.365123780321504,18.125464370844536,18.175812882985774,4135400,CVX
2002-04-01,18.065034866333008,18.264415962880754,18.065034866333008,18.119412087760118,3871600,CVX
2002-04-02,18.298662185668945,18.334913173514018,18.06705873757625,18.06705873757625,4462000,CVX
2002-04-03,18.125471115112305,18.20602907181585,18.01873247549908,18.199987493953248,5820800,CVX
2002-04-04,17.680377960205078,18.121431274865497,17.579680968658074,18.10531938745458,4851800,CVX
2002-04-05,17.54947280883789,17.72065739930868,17.470929272780538,17.702532677071257,4375200,CVX
2002-04-08,17.803232192993164,17.9139979853054,17.603852537619556,17.690450493683834,5352200,CVX
2002-04-09,17.579681396484375,17.803228846080202,17.47294282868918,17.762949126572646,4007200,CVX
2002-04-10,17.642114639282227,17.734755697770705,17.50113944952027,17.51120822792365,3964000,CVX
2002-04-11,17.410512924194336,17.732744594841204,17.410512924194336,17.64211636127884,3891000,CVX
2002-04-12,16.937231063842773,17.259461079891153,16.826465312099163,17.229253216288118,8008800,CVX
2002-04-15,17.178911209106445,17.360164605159216,17.1668265225923,17.1990503046107,4941800,CVX
2002-04-16,17.44071388244629,17.551481157610237,17.26348777869771,17.30980752175628,3986200,CVX
2002-04-17,17.51322364807129,17.69246420144824,17.34606624410847,17.561557782242243,3767600,CVX
2002-04-18,17.62196922302246,17.718638987397675,17.36821243598708,17.682388017821193,3863400,CVX
2002-04-19,17.722675323486328,17.722675323486328,17.420584266835995,17.470932776277717,4476400,CVX
2002-04-22,17.450786590576172,17.748848784937877,17.344048039763646,17.652180546528548,3913200,CVX
2002-04-23,17.517253875732422,17.517253875732422,17.150716792752995,17.219190027264254,5375400,CVX
2002-04-24,17.11849594116211,17.360168210431414,17.1124543649076,17.24940239389749,4352400,CVX
2002-04-25,17.29974365234375,17.47092823262281,17.178907568412306,17.259463933357154,5362200,CVX
2002-04-26,17.037944793701172,17.390384556428803,16.917108610926213,17.30177217520206,7546600,CVX
2002-04-29,17.29169273376465,17.485030831544666,17.05807490529216,17.122520937885497,5654600,CVX
2002-04-30,17.462865829467773,17.648147858729438,17.458838627315824,17.541409331796384,3991000,CVX
2002-05-01,17.720661163330078,17.762953727381632,17.410514157104103,17.46489140839509,5293800,CVX
2002-05-02,17.89788246154785,17.89788246154785,17.54544301809444,17.72266915651453,4992800,CVX
2002-05-03,18.026771545410156,18.145593229489617,17.93211615015294,17.96433838075386,6363600,CVX
2002-05-06,17.521276473999023,17.903925347975395,17.511206160270376,17.903925347975395,4834600,CVX
2002-05-07,17.65620994567871,17.803228227876364,17.499122886339443,17.581695156077032,3852000,CVX
2002-05-08,17.93413734436035,17.93413734436035,17.489055226671752,17.76295120531964,7141800,CVX
2002-05-09,17.77703857421875,17.883778630072488,17.672314424067988,17.773011372353274,5379200,CVX
2002-05-10,17.71259880065918,17.903923991407865,17.676347825102567,17.8978824182341,4785000,CVX
2002-05-13,18.145597457885742,18.22414098788829,17.537388308748085,17.57162491690014,5028400,CVX
2002-05-14,18.105321884155273,18.226157983371994,18.06302932625514,18.206018889588268,5631000,CVX
2002-05-15,17.871898651123047,18.074873075105945,17.871898651123047,17.91249291649084,5305200,CVX
2002-05-16,18.064727783203125,18.160126031627566,17.90234758819485,17.90234758819485,4338000,CVX
2002-05-17,18.09517478942871,18.14388822991854,17.920616616720103,17.96324107072025,3907600,CVX
2002-05-20,18.013978958129883,18.1154661635278,17.871897490001547,17.97338469539946,4624400,CVX
2002-05-21,17.827247619628906,18.267701836700905,17.827247619628906,18.013983755635614,5500400,CVX
2002-05-22,18.068782806396484,18.095170472987046,17.72981588503452,17.831303098513335,4409000,CVX
2002-05-23,18.1865234375,18.237267086348254,17.884091723964914,18.068797800514464,3743800,CVX
2002-05-24,18.085018157958984,18.23724895314142,17.908431426633268,18.188535532283126,3217400,CVX
2002-05-28,17.877992630004883,18.101264249039065,17.841457161539477,18.09517526239023,3501400,CVX
2002-05-29,17.84145164489746,17.942938853857548,17.744023242924136,17.861748776975094,3940000,CVX
2002-05-30,17.618186950683594,17.86175572753921,17.55729398218343,17.685167357746753,4474400,CVX
2002-05-31,17.70952033996582,18.105319888593513,17.679073863477814,17.679073863477814,4751000,CVX
2002-06-03,17.561349868774414,17.851603412995495,17.559321239115125,17.851603412995495,4208400,CVX
2002-06-04,17.618186950683594,17.71967419913552,17.43956840232179,17.561352790749602,3868600,CVX
2002-06-05,17.689220428466797,17.689220428466797,17.39490660004437,17.618179693527548,5292400,CVX
2002-06-06,17.447689056396484,17.900322904475782,17.370559298479595,17.831310764383705,4786000,CVX
2002-06-07,17.70952033996582,17.739966816453823,17.427385985083077,17.449713297936142,4861000,CVX
2002-06-10,17.526845932006836,17.705464464410063,17.42535869262223,17.679076791083745,4451200,CVX
2002-06-11,17.5369930267334,17.670955360286428,17.4497139501109,17.638480253105037,3791000,CVX
2002-06-12,17.6080265045166,17.72981081615918,17.463914888406205,17.6080265045166,5183600,CVX
2002-06-13,17.63848304748535,17.89220115360979,17.518727296136955,17.608036565035935,3834200,CVX
2002-06-14,17.61209487915039,17.658779690739134,17.364467315322436,17.608036070938162,4993000,CVX
2002-06-17,18.003833770751953,18.01398311306144,17.60803419783752,17.760265041046488,4808800,CVX
2002-06-18,17.949026107788086,18.00382851397026,17.83130058508947,17.892193524022343,4181800,CVX
2002-06-19,17.577585220336914,17.993683418710347,17.577585220336914,17.902343996628083,6010200,CVX
2002-06-20,17.72574806213379,17.973376984843707,17.71965908019358,17.800847570824665,5780400,CVX
2002-06-21,17.790706634521484,17.855658381180305,17.506542162174725,17.506542162174725,7010200,CVX
2002-06-24,17.705463409423828,17.912496684060425,17.618184326810727,17.892199547107392,5817000,CVX
2002-06-25,17.4558048248291,17.96324101159739,17.415210549316576,17.953091668433085,5806400,CVX
2002-06-26,17.50655174255371,17.60803899903228,17.25283360135728,17.35432085783585,7006200,CVX
2002-06-27,17.78664779663086,17.8150640914325,17.46594939121636,17.506543655626725,4627400,CVX
2002-06-28,17.963237762451172,18.013981371949622,17.78056045854234,17.86175054345427,6140000,CVX
2002-07-01,17.98354148864746,18.018046784097496,17.813043641548962,17.963244347122302,5722400,CVX
2002-07-02,17.821165084838867,18.05052575566601,17.699379122982357,17.983543786359494,5273400,CVX
2002-07-03,17.59788703918457,17.920617272091537,17.486252002788945,17.81101086555176,5273800,CVX
2002-07-05,17.84145164489746,17.84145164489746,17.557287150094837,17.780558700092644,3574600,CVX
2002-07-08,17.877992630004883,17.88205143824664,17.612095007284065,17.78056419790634,4338800,CVX
2002-07-09,17.648622512817383,17.849568272998013,17.526838189071714,17.83129977272173,3996000,CVX
2002-07-10,17.226444244384766,17.746058404650036,17.100599512445118,17.739969418173857,7150600,CVX
2002-07-11,16.775835037231445,17.344162447314577,16.7453885664871,17.22846709734354,9164600,CVX
2002-07-12,16.80628204345703,16.917917041647424,16.5809803207709,16.846876306695016,8075200,CVX
2002-07-15,16.390186309814453,16.70479731661435,15.651359459486914,16.674350840380146,10394400,CVX
2002-07-16,16.112112045288086,16.418603912879103,15.87463229921746,16.187213152824814,8582800,CVX
2002-07-17,16.29884910583496,16.58301209961693,16.187212537869065,16.34959271880634,7063600,CVX
2002-07-18,15.974090576171875,16.46122962628586,15.93958528705094,16.339445250900454,5970800,CVX
2002-07-19,15.121597290039062,15.925375966875556,14.817135599635591,15.852305037292945,12278400,CVX
2002-07-22,14.110785484313965,15.202789202261505,14.005239433721552,14.959218891662024,12821800,CVX
2002-07-23,13.591166496276855,14.332023412766693,13.552600862298968,14.157465293859875,13961600,CVX
2002-07-24,14.329996109008789,14.4010368580274,13.32324300536341,13.58913904393543,15552600,CVX
2002-07-25,14.147316932678223,14.319846434366381,13.873301766132297,14.137169140478438,9921600,CVX
