Date,Close,High,Low,Open,Volume,Ticker
,COP,COP,COP,COP,COP,
2002-01-02,10.500587463378906,10.52853324908519,10.278769209611184,10.507574346813447,4721661,COP
2002-01-03,10.43946361541748,10.57744548453846,10.348640184073494,10.500594956017899,4184089,COP
2002-01-04,10.526790618896484,10.601895715049523,10.44120781513289,10.44994098617432,3913860,COP
2002-01-07,10.530287742614746,10.55823267377223,10.427237695287566,10.528540583531026,2778636,COP
2002-01-08,10.39230728149414,10.53028916694405,10.324189044412538,10.53028916694405,4295591,COP
2002-01-09,10.304971694946289,10.423740891649306,10.2211343064443,10.304971694946289,4701459,COP
2002-01-10,10.3399076461792,10.40103899053753,10.226378131516103,10.313708998035125,3919369,COP
2002-01-11,10.348639488220215,10.5145671518309,10.26305579193768,10.339906315290731,7167888,COP
2002-01-14,10.189695358276367,10.392301931889467,10.177468745396592,10.348636081616139,4894030,COP
2002-01-15,10.317194938659668,10.441203822387477,10.278769699984347,10.28750286768619,3779270,COP
2002-01-16,10.147780418395996,10.228124388982055,10.11110144021145,10.173979938246829,3959510,COP
2002-01-17,10.147780418395996,10.242097291432524,10.112847725261554,10.191445410797508,1739435,COP
2002-01-18,10.133807182312012,10.187951631264651,10.044730041375013,10.112847392318093,2933689,COP
2002-01-22,10.020279884338379,10.18271414092372,10.020279884338379,10.139049140360104,2588951,COP
2002-01-23,10.275285720825195,10.29973808849946,10.07791874585533,10.08490563605757,2728788,COP
2002-01-24,10.338159561157227,10.383571708723101,10.156512718926658,10.187951091226296,3433219,COP
2002-01-25,10.362613677978516,10.39230664443233,10.2316186898056,10.297988889481912,4582611,COP
2002-01-28,10.282265663146973,10.36610305194933,10.203668875909003,10.357369881363717,2878594,COP
2002-01-29,10.05346393585205,10.270043495238339,10.009798941754521,10.270043495238339,5547564,COP
2002-01-30,10.208913803100586,10.348641981588472,10.037746369294986,10.348641981588472,13743372,COP
2002-01-31,10.21240234375,10.21764119743433,10.130311237068808,10.132058395646549,6445879,COP
2002-02-01,10.31021785736084,10.311965016971914,10.17398310853766,10.17398310853766,4146309,COP
2002-02-04,10.118086814880371,10.310213102313465,10.095380742542893,10.310213102313465,2941822,COP
2002-02-05,10.095378875732422,10.16698964908054,10.008048046125664,10.118084943871155,2535167,COP
2002-02-06,10.153024673461914,10.210662594007065,10.060454918227348,10.095386752916761,3257964,COP
2002-02-07,10.0167818069458,10.109352369423435,9.960891086561743,10.095379470823346,3195523,COP
2002-02-08,10.034250259399414,10.042983432113527,9.915481033323754,9.981852097131226,2703601,COP
2002-02-11,10.135557174682617,10.154769812694996,9.906752678182261,9.955657416028894,3181618,COP
2002-02-12,10.027260780334473,10.112843570913506,9.9766089205072,10.112843570913506,3601916,COP
2002-02-13,10.042981147766113,10.08664612738828,9.920718505611017,10.008048464855351,3094253,COP
2002-02-14,10.097131729125977,10.187955186752003,10.034254085233623,10.04648070649841,4248629,COP
2002-02-15,10.156511306762695,10.191443118021963,10.088393094885056,10.09712626620396,3706334,COP
2002-02-19,9.906947135925293,10.121360591179979,9.885857662719657,10.09675591261976,3156956,COP
2002-02-20,9.861261367797852,9.921015512321624,9.718904664251193,9.877078486149141,2989047,COP
2002-02-21,9.968460083007812,10.051061691776779,9.877070021182318,9.877070021182318,3375763,COP
2002-02-22,10.203957557678223,10.235591750366508,10.012390842250355,10.012390842250355,3119964,COP
2002-02-25,10.400801658630371,10.42189113238492,10.158268313148266,10.228568024765027,4450907,COP
2002-02-26,10.349832534790039,10.41134466228187,10.200446442001772,10.409587499581834,4320515,COP
2002-02-27,10.210991859436035,10.395527374781631,10.184629140409024,10.360377962206487,2824286,COP
2002-02-28,10.38849925994873,10.509765497402668,10.263717816919913,10.272505391126616,4841034,COP
2002-03-01,10.421895027160645,10.467590076653515,10.263721276507399,10.465832033542998,7850544,COP
2002-03-04,10.511523246765137,10.522067983734704,10.409589323624381,10.486918567349159,5130152,COP
2002-03-05,10.525583267211914,10.532613678805124,10.421892171630944,10.530856515637344,3939833,COP
2002-03-06,10.694300651550293,10.710117755573604,10.508007090585815,10.527339399767936,5446819,COP
2002-03-07,10.687278747558594,10.755821345136495,10.557224847777716,10.738246184814738,4082818,COP
2002-03-08,10.643335342407227,10.810296626936784,10.59764118422396,10.731210211847605,3474147,COP
2002-03-11,10.790964126586914,10.81732685079958,10.676727413920785,10.720664408147517,2979340,COP
2002-03-12,10.966715812683105,10.971988182993853,10.738242328398114,10.75581748240812,5427404,COP
2002-03-13,10.982527732849121,11.073916907476814,10.915743234529554,11.07040170244398,6588864,COP
2002-03-14,10.906957626342773,10.991317285561317,10.861263470528488,10.989559242997798,3611623,COP
2002-03-15,11.02295207977295,11.058102379365806,10.938593295564422,11.010650178484298,4302412,COP
2002-03-18,11.15124797821045,11.15124797821045,10.994832321746047,11.037012150705133,3473360,COP
2002-03-19,11.18464469909668,11.212764596298175,11.112587792315853,11.151252431102574,4025362,COP
2002-03-20,11.07216739654541,11.170586169794062,11.015927594996775,11.116104411707234,4613044,COP
2002-03-21,10.987807273864746,11.072166972960373,10.899933246902872,11.031744287345683,3864274,COP
2002-03-22,10.847204208374023,10.950895306613491,10.803266333442565,10.94913814340066,2957039,COP
2002-03-25,10.738240242004395,10.861264537248804,10.738240242004395,10.848961755939923,3656749,COP
2002-03-26,10.78744888305664,10.834901082904578,10.729451945344948,10.80853923824519,4080457,COP
2002-03-27,11.017685890197754,11.017685890197754,10.808544673073584,10.86126926836475,3573056,COP
2002-03-28,11.03701114654541,11.051071088252582,10.910471671180858,11.03701114654541,3984172,COP
2002-04-01,11.200465202331543,11.200465202331543,11.021201037342296,11.061623728431128,3698726,COP
2002-04-02,11.191673278808594,11.265487337268357,11.165310549705046,11.18640002941892,4137389,COP
2002-04-03,11.054588317871094,11.165309838236015,11.003621785323157,11.165309838236015,3755920,COP
2002-04-04,10.870049476623535,11.054584995280274,10.773387930711825,11.054584995280274,4217146,COP
2002-04-05,10.65739631652832,10.870052659258466,10.650366783613336,10.826114780560525,3771924,COP
2002-04-08,10.871807098388672,10.898169819001524,10.775145548396724,10.808537800163117,3449223,COP
2002-04-09,10.553707122802734,10.72242561742385,10.508012072456754,10.720667574280512,7680799,COP
2002-04-10,10.606433868408203,10.652128931853522,10.502742712755685,10.55371014821984,3622117,COP
2002-04-11,10.49219036102295,10.646848839999592,10.46582764058234,10.580064336903147,3018956,COP
2002-04-12,10.210991859436035,10.500976491967934,10.17584156740002,10.448252812835653,4692276,COP
2002-04-15,10.457046508789062,10.457046508789062,10.312931810087077,10.312931810087077,4389777,COP
2002-04-16,10.553707122802734,10.566009027499597,10.471104599443562,10.500981658806001,5203875,COP
2002-04-17,10.613460540771484,10.660912751666459,10.53613127248671,10.641580434595266,2878857,COP
2002-04-18,10.660910606384277,10.694302863647877,10.485161745082001,10.65915344317185,2531494,COP
2002-04-19,10.764607429504395,10.801514029805519,10.580070910152925,10.662672569156438,3241698,COP
2002-04-22,10.662668228149414,10.79096489362292,10.625761642873774,10.766360210285457,2397167,COP
2002-04-23,10.7153902053833,10.755812866365979,10.536127053367936,10.553702199835264,3524258,COP
2002-04-24,10.557220458984375,10.683759977665813,10.557220458984375,10.615217408582078,3389930,COP
2002-04-25,10.662668228149414,10.720665170186525,10.48340503271299,10.546674344075193,3105534,COP
2002-04-26,10.577815055847168,10.738700726734663,10.530079562182543,10.706876769387746,4731105,COP
2002-04-29,10.597254753112793,10.623774847136785,10.484104652192107,10.57780792275713,2489517,COP
2002-04-30,10.574268341064453,10.682114565525568,10.574268341064453,10.597251353525904,3265573,COP
2002-05-01,10.639687538146973,10.676815319963007,10.494713485459888,10.538912762297024,2061873,COP
2002-05-02,10.735154151916504,10.742226528802806,10.59371634600755,10.639683256925936,3464440,COP
2002-05-03,10.779354095458984,10.843001067924071,10.740458674246392,10.777586443480484,3725749,COP
2002-05-06,10.537145614624023,10.726318953212793,10.537145614624023,10.724551300550567,3060933,COP
2002-05-07,10.523002624511719,10.588417279761059,10.492947218459019,10.554826568086478,2059512,COP
2002-05-08,10.719245910644531,10.719245910644531,10.537144093700151,10.611398765461388,3134656,COP
2002-05-09,10.69272518157959,10.784659910798307,10.6096304832934,10.696261370894772,2511555,COP
2002-05-10,10.611397743225098,10.740460243703822,10.583110883882165,10.692724786201953,2604692,COP
2002-05-13,10.777589797973633,10.784661292799314,10.549521040358547,10.599024158271236,3681673,COP
2002-05-14,10.7811279296875,10.844774933426914,10.733392455705157,10.837703437327482,3993354,COP
2002-05-15,10.652059555053711,10.738690421949926,10.607860295665763,10.736921885359592,4128206,COP
2002-05-16,10.774051666259766,10.8076432512268,10.694493161433575,10.696260813643645,2708061,COP
2002-05-17,10.694491386413574,10.745762139104082,10.622003502458853,10.742226835270715,2289600,COP
2002-05-20,10.632615089416504,10.653830457287862,10.558359532444907,10.607863531996278,1845428,COP
2002-05-21,10.586650848388672,10.724553440175026,10.563666935639075,10.59018703912966,2568749,COP
